data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2022/09/06 00:00:00;2022/09/12 00:00:00;100000.00;100.00;;'Rua GERMANO BASLER';320;;;'JAR LEOPOLDINA';91240210;300.00;;;;'36832';'6';'Impressa'
2022/09/06 00:00:00;;408000.00;100.00;'APARTAMENTO';'Rua VALDIR ANTONIO LOPES';199;'1403';;'TRES FIGUEIRAS';90470245;0.00;59.06;37.05;2010;'139426';'4';'Lançada'
2022/09/05 00:00:00;2022/09/08 00:00:00;150000.00;100.00;'APARTAMENTO';'Avenida PALMIRA GOBBI';990;'608';;'HUMAITA';90250210;0.00;72.58;58.94;1982;'45008';'4';'Impressa'
2022/09/06 00:00:00;;419000.00;100.00;'APARTAMENTO';'Rua VALDIR ANTONIO LOPES';199;'1603';;'TRES FIGUEIRAS';90470245;0.00;59.06;37.05;2010;'139450';'4';'Lançada'
2022/09/06 00:00:00;;424000.00;100.00;'APARTAMENTO';'Rua VALDIR ANTONIO LOPES';199;'1612';;'TRES FIGUEIRAS';90470245;0.00;59.72;37.46;2010;'139459';'4';'Lançada'
2022/09/06 00:00:00;2022/09/26 00:00:00;140000.00;100.00;'SALA COMERCIAL';'Rua MOURA AZEVEDO';606;'407';'SALA COMERCIAL Nº 407';'SAO GERALDO';90230151;0.00;62.58;54.17;1987;'80419';'1';'Impressa'
2022/09/06 00:00:00;;439000.00;100.00;'APARTAMENTO';'Rua VALDIR ANTONIO LOPES';199;'1901';;'TRES FIGUEIRAS';90470245;0.00;59.72;37.46;2010;'139484';'4';'Lançada'
2022/09/06 00:00:00;;870000.00;100.00;'APARTAMENTO';'Rua VALDIR ANTONIO LOPES';199;'2004';;'TRES FIGUEIRAS';90470245;0.00;116.64;73.61;2010;'139499';'4';'Lançada'
2022/09/06 00:00:00;;1490000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua VALDIR ANTONIO LOPES';199;'2109';;'TRES FIGUEIRAS';90470245;0.00;232.42;149.23;2010;'139516';'4';'Lançada'
2022/09/08 00:00:00;;320000.00;5.00;'APARTAMENTO';'Rua FELIPE NERI';360;'360';'APARTAMENTO 360';'AUXILIADORA';90440150;0.00;90.89;79.17;1951;'153122';'1';'Impressa'
2022/09/05 00:00:00;2022/09/12 00:00:00;400000.00;100.00;'APARTAMENTO';'Rua DOM JAIME DE BARROS CAMARA';706;'403';;'SARANDI';91130160;0.00;108.74;83.36;2004;'31066';'6';'Impressa'
2022/09/05 00:00:00;2022/09/08 00:00:00;300000.00;100.00;;'Rua THEO BENEVENUTO';182;;'Unidade Privativa 25';'SARANDI';91130710;249.25;;;;'68071';'6';'Impressa'
2022/09/05 00:00:00;2022/09/12 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DOM JAIME DE BARROS CAMARA';706;'9';;'SARANDI';91130160;0.00;25.97;20.81;2004;'31052';'6';'Impressa'
2022/09/08 00:00:00;2022/09/15 00:00:00;520000.00;100.00;'APARTAMENTO';'Rua CERVANTES';97;'802';;'JARDIM BOTANICO';90690020;0.00;99.37;66.04;2012;'133118';'2';'Impressa'
2022/09/08 00:00:00;2022/09/15 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CERVANTES';97;'41';;'JARDIM BOTANICO';90690020;0.00;26.50;21.16;2012;'133092';'2';'Impressa'
2022/09/05 00:00:00;2022/09/08 00:00:00;300000.00;100.00;;'Rua THEO BENEVENUTO';182;;'Unidade Privativa 24';'SARANDI';91130710;180.00;;;;'68070';'6';'Impressa'
2022/09/05 00:00:00;2022/09/09 00:00:00;216000.00;100.00;'APARTAMENTO';'Rua ALBERTO SILVA';238;'417';;'VILA IPIRANGA';91370000;0.00;65.62;58.25;1982;'48918';'4';'Impressa'
2022/09/06 00:00:00;2022/09/09 00:00:00;205000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua JOEL IUCHNO';155;'80';;'RESTINGA';91788622;0.00;86.92;49.93;;'201042';'3';'Impressa'
2022/09/05 00:00:00;;172500.00;100.00;'SALA COMERCIAL';'Rua PROF ANNES DIAS';154;'1303';'CONJUNTO 1303';'CENTRO HISTORIC';90020090;0.00;46.93;34.00;1959;'16538';'1';'Impressa'
2022/09/05 00:00:00;;500000.00;100.00;'APARTAMENTO';'Rua CEL ANDRE BELO';645;'501';;'MENINO DEUS';90110020;0.00;122.75;67.44;2021;'52115';'5';'Impressa'
2022/09/05 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida INDEPENDENCIA';160;'80';'ESPAÇO ESTACIONAMENTO OU BOX N°80';'CENTRO HISTORIC';90035070;0.00;29.28;13.51;1972;'14459';'1';'Impressa'
2022/09/05 00:00:00;2022/09/09 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALBERTO SILVA';238;'19';;'VILA IPIRANGA';91370000;0.00;25.55;13.10;1982;'48919';'4';'Impressa'
2022/09/08 00:00:00;2022/09/09 00:00:00;283700.00;100.00;'APARTAMENTO';'Avenida LAGEADO';140;'303';;'PETROPOLIS';90460110;0.00;86.92;70.45;1975;'34689';'1';'Impressa'
2022/09/06 00:00:00;2022/09/12 00:00:00;300000.00;100.00;'APARTAMENTO';'Rua AIRTON FERREIRA DA SILVA';155;'908';'TORRE 06 - SETOR CONDOMINIAL GRAN VISTA';'FARRAPOS';90251083;0.00;122.10;65.23;;'177135';'4';'Impressa'
2022/09/05 00:00:00;2022/09/22 00:00:00;534000.00;100.00;'APARTAMENTO';'Rua CASEMIRO DE ABREU';966;'302';;'RIO BRANCO';90420001;0.00;128.35;78.00;2009;'171447';'1';'Impressa'
2022/09/23 00:00:00;2022/12/02 00:00:00;130000.00;100.00;'APARTAMENTO';'Rua ORFANOTROFIO';600;'436';'BLOCO 10';'NONOAI';90840440;0.00;44.69;39.17;2005;'56877';'2';'Impressa'
2022/09/05 00:00:00;;190500.00;100.00;'APARTAMENTO';'Rua LOPO GONCALVES';680;'205';;'CIDADE BAIXA';90050350;0.00;66.13;34.99;1997;'12008';'5';'Impressa'
2022/09/05 00:00:00;2022/09/22 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CASEMIRO DE ABREU';966;'2';;'RIO BRANCO';90420001;0.00;27.90;21.16;2009;'171465';'1';'Impressa'
2022/09/05 00:00:00;2022/09/14 00:00:00;115000.00;100.00;'APARTAMENTO';'Rua DOS MAIAS';765;'204';;'STA ROSA LIMA';91170200;0.00;57.67;52.55;1980;'26357';'6';'Impressa'
2022/09/05 00:00:00;;73000.00;100.00;'APARTAMENTO';'Rua LOPO GONCALVES';680;'303';;'CIDADE BAIXA';90050350;0.00;51.00;26.98;1997;'12003';'5';'Impressa'
2022/09/08 00:00:00;2022/09/09 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAGEADO';140;'4';;'PETROPOLIS';90460110;0.00;21.17;17.16;1975;'61880';'1';'Impressa'
2022/09/06 00:00:00;2022/09/15 00:00:00;102000.00;100.00;'APARTAMENTO';'Avenida PALMIRA GOBBI';855;'101';'Edifício Dourados, bloco 1.';'HUMAITA';90250210;0.00;54.24;40.49;1981;'41514';'4';'Impressa'
2022/09/05 00:00:00;2022/09/13 00:00:00;455500.00;100.00;'APARTAMENTO';'Avenida INDEPENDENCIA';544;'31';;'INDEPENDENCIA';90035070;0.00;101.71;87.63;1958;'118672';'1';'Impressa'
2022/09/05 00:00:00;;210000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PARANA';2535;'42';;'FLORESTA';90240600;0.00;29.16;12.00;1983;'59383';'1';'Impressa'
2022/09/05 00:00:00;;;100.00;'APARTAMENTO';'Avenida PARANA';2535;'107';;'FLORESTA';90240600;0.00;46.71;42.56;1983;'59361';'1';'Impressa'
2022/09/05 00:00:00;2022/09/08 00:00:00;79400.00;100.00;'APARTAMENTO';'Rua OVIDIO CHAVES';160;'304';'BLOCO F';'STA ROSA LIMA';91170380;0.00;55.15;49.32;1985;'24492';'6';'Impressa'
2022/09/06 00:00:00;2022/09/12 00:00:00;120000.00;100.00;'APARTAMENTO';'Estrada JOAO ANTONIO SILVEIRA';7455;'403';'BLOCO 7';'LOMBA PINHEIRO';91790400;0.00;43.03;38.38;2013;'150302';'3';'Impressa'
2022/09/05 00:00:00;2022/09/14 00:00:00;94000.00;100.00;'APARTAMENTO';'Rua CARMELITA GRIPPI';510;'407';'ap 407';'RUBEM BERTA';91170070;0.00;47.00;39.00;1977;'43075';'6';'Retificada'
2022/09/05 00:00:00;;175674.36;100.00;'APARTAMENTO';'Avenida BALTAZAR DE OLIVEIRA GARCIA';1644;'101';'JARDIM BOULEVARD - TORRE 04';'COSTA E SILVA';91130000;0.00;67.96;41.19;;'69129';'6';'Impressa'
2022/09/08 00:00:00;2022/09/09 00:00:00;250000.00;100.00;'APARTAMENTO';'Rua SAO CARLOS';966;'21';'ap 21';'FLORESTA';90220121;0.00;89.62;69.59;1961;'41697';'1';'Impressa'
2022/09/06 00:00:00;;140211.85;100.00;'APARTAMENTO';'Rua CEL RICARDO LEAL KELLETER';129;'101';'ALTO SÃO FRANCISCO - BLOCO 10';'RUBEM BERTA';91180005;0.00;77.80;41.19;;'68809';'6';'Impressa'
2022/09/06 00:00:00;2022/09/08 00:00:00;140000.00;100.00;'APARTAMENTO';'Rua JOAO CANDIDO';18;'304';'BLOCO A';'VILA IPIRANGA';91360420;0.00;46.35;32.06;1979;'19131';'4';'Retificada'
2022/09/05 00:00:00;2022/11/10 00:00:00;65000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua RIACHUELO';1228;'169';;'CENTRO HISTORIC';90010270;0.00;23.43;23.43;1966;'39327';'1';'Impressa'
2022/09/06 00:00:00;2022/09/26 00:00:00;275000.00;100.00;'SALA COMERCIAL';'Avenida AUGUSTO MEYER';163;'401';'CONJUNTO NÚMERO 401';'AUXILIADORA';90550110;0.00;79.96;39.63;2000;'107685';'4';'Retificada'
2022/09/05 00:00:00;2022/09/06 00:00:00;144000.00;100.00;'APARTAMENTO';'Estrada CRISTIANO KRAEMER';920;'214';'bloco D';'VILA NOVA';91750060;0.00;54.43;43.31;2013;'162857';'3';'Impressa'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'31';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139312';'4';'Lançada'
2022/09/05 00:00:00;2022/09/06 00:00:00;688721.05;100.00;'APARTAMENTO';'Rua NUNES MACHADO';76;'911';'911 e Box 54';'AZENHA';90130080;0.00;89.92;71.76;;'159502';'2';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua NUNES MACHADO';76;'54';'911 e Box 54';'AZENHA';90130080;0.00;24.38;10.58;;'159284';'2';'Impressa'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'40';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139559';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'45';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139564';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'46';;'TRES FIGUEIRAS';90470245;0.00;32.54;14.12;2010;'139565';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'57';;'TRES FIGUEIRAS';90470245;0.00;33.03;14.28;2010;'139576';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'86';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139605';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'90';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139609';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'101';;'TRES FIGUEIRAS';90470245;0.00;23.28;11.39;2010;'139620';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'111';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139630';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'115';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139634';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'126';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139645';'4';'Lançada'
2022/09/05 00:00:00;2022/09/06 00:00:00;24456866.28;71.19;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Rua GEN LIMA E SILVA';736;'736';;'CIDADE BAIXA';90050100;7503.98;963.83;963.83;2010;'74744';'2';'Impressa'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'128';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139647';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'131';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139650';'4';'Lançada'
2022/09/06 00:00:00;2022/12/26 00:00:00;35000.00;100.00;'APARTAMENTO';'Rua DOZE LOT RES RUBEM BERTA';75;'203';'NUCL.12-BLOCO C';'RUBEM BERTA';91250403;0.00;45.58;42.60;1988;'18284';'6';'Impressa'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'134';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139653';'4';'Lançada'
2022/09/06 00:00:00;;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'137';;'TRES FIGUEIRAS';90470245;0.00;44.73;18.55;2010;'139656';'4';'Lançada'
2022/09/05 00:00:00;2022/09/06 00:00:00;470000.00;100.00;'SALA COMERCIAL';'Rua GOMES JARDIM';301;'315';;'SANTANA';90620130;0.00;84.87;37.93;2018;'155613';'2';'Impressa'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'140';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139659';'4';'Lançada'
2022/09/05 00:00:00;2022/09/08 00:00:00;280500.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';644;'18';'AP 18  BLOCO B';'RIO BRANCO';90410001;0.00;97.38;82.31;1957;'177726';'1';'Impressa'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'141';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139660';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'179';;'TRES FIGUEIRAS';90470245;0.00;40.41;16.67;2010;'139698';'4';'Lançada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'30';;'TRES FIGUEIRAS';90470245;0.00;33.93;14.57;2010;'139549';'4';'Lançada'
2022/09/05 00:00:00;2022/09/06 00:00:00;165000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua ATILIO SUPERTTI';620;'207';;'VILA NOVA';91750200;0.00;48.76;47.70;2005;'127764';'3';'Impressa'
2022/09/08 00:00:00;2022/09/14 00:00:00;475000.00;100.00;'SALA COMERCIAL';'Avenida DIARIO DE NOTICIAS';400;'1911';;'CRISTAL';90810080;0.00;84.49;41.07;2015;'43747';'5';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;200000.00;100.00;'APARTAMENTO';'Rua CEL MASSOT';1229;'302';'TORRE B';'CAMAQUA';91910530;0.00;102.85;61.51;2013;'158004';'3';'Impressa'
2022/09/05 00:00:00;2022/10/04 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CEL ARISTIDES';160;'01';;'CRISTAL';91910660;0.00;17.93;10.58;2020;'192623';'3';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;299900.00;100.00;'APARTAMENTO';'Avenida SENADOR SALGADO FILHO';111;'66';;'CENTRO HISTORIC';90010221;0.00;106.11;80.33;1957;'29029';'1';'Retificada'
2022/09/06 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VALDIR ANTONIO LOPES';199;'41';;'TRES FIGUEIRAS';90470245;0.00;21.62;10.58;2010;'139560';'4';'Lançada'
2022/09/06 00:00:00;2022/09/14 00:00:00;198000.00;100.00;'APARTAMENTO';'Rua ENG ALEXANDRE MARTINS DA ROSA';260;'407';;'HUMAITA';90250030;0.00;91.27;89.05;1982;'96393';'4';'Impressa'
2022/09/06 00:00:00;2022/09/14 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG ALEXANDRE MARTINS DA ROSA';260;'134';;'HUMAITA';90250030;0.00;12.38;12.00;1982;'94277';'4';'Impressa'
2022/09/05 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CEL ANDRE BELO';645;'3';;'MENINO DEUS';90110020;0.00;16.65;10.58;2021;'52146';'5';'Impressa'
2022/09/08 00:00:00;2022/09/12 00:00:00;25000.00;50.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JOAO ABBOTT';124;'1';;'PETROPOLIS';90460150;0.00;13.85;12.00;;'167904';'1';'Impressa'
2022/09/06 00:00:00;;442000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAPE';1020;'97';'AP 608 BOX 97';'CRISTO REDENTOR';91350050;0.00;11.82;10.58;;'196406';'4';'Impressa'
2022/09/06 00:00:00;;;100.00;'APARTAMENTO';'Rua SAPE';1020;'608';'AP 608 BOX 97';'CRISTO REDENTOR';91350050;0.00;80.21;55.23;;'196217';'4';'Impressa'
2022/09/05 00:00:00;2022/09/16 00:00:00;138895.03;100.00;'APARTAMENTO';'Estrada CRISTIANO KRAEMER';920;'203';;'VILA NOVA';91750060;0.00;54.42;43.31;2013;'162798';'3';'Impressa'
2022/09/06 00:00:00;;450000.00;100.00;'RESIDENCIA ISOLADA';'Rua GUADALAJARA';205;;;'JARDIM SABARA';91215290;300.00;195.00;195.00;1978;'10167';'4';'Impressa'
2022/09/05 00:00:00;;347800.00;50.00;'APARTAMENTO';'Avenida DOM CLAUDIO JOSE GONCALVES P LEAO';140;'1011';;'VILA IPIRANGA';91370170;0.00;92.41;65.52;2011;'149615';'4';'Impressa'
2022/09/06 00:00:00;2022/09/09 00:00:00;120000.00;100.00;'APARTAMENTO';'Estrada JOAO ANTONIO SILVEIRA';7455;'103';'BLOCO 6';'LOMBA PINHEIRO';91790400;0.00;43.04;43.04;2013;'150270';'3';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;750000.00;100.00;'APARTAMENTO';'Avenida DR NILO PECANHA';450;'202';;'BELA VISTA';91330000;0.00;193.01;129.00;1973;'133722';'1';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;;100.00;'ESPACO ESTACIONAMENTO VINCULADO RESID COBERTO';'Avenida DR NILO PECANHA';450;'Box 12';;'BELA VISTA';91330000;0.00;17.96;12.00;;'149126';'1';'Impressa'
2022/09/05 00:00:00;2022/09/09 00:00:00;125000.00;100.00;'APARTAMENTO';'Avenida EDU LAS-CASAS';790;'220';'BLOCO E';'PARQUE STA FE';91180550;0.00;43.54;43.54;2015;'47415';'6';'Retificada'
2022/09/08 00:00:00;;166500.00;100.00;'APARTAMENTO';'Avenida INDEPENDENCIA';544;'13';;'INDEPENDENCIA';90035070;0.00;37.14;32.00;1958;'98375';'1';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;1250000.00;100.00;'APARTAMENTO';'Rua VIEIRA DE CASTRO';270;'1001';;'SANTANA';90040320;0.00;146.68;94.88;2019;'157986';'2';'Impressa'
2022/09/05 00:00:00;;528900.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua EURICO LARA';255;'5';'APARTAMENTO 201 e BOX 05';'MEDIANEIRA';90880390;0.00;31.38;24.03;2021;'162862';'2';'Impressa'
2022/09/05 00:00:00;;;100.00;'APARTAMENTO';'Rua EURICO LARA';255;'201';'APARTAMENTO 201 e BOX 05';'MEDIANEIRA';90880390;0.00;136.57;84.76;2021;'162868';'2';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VIEIRA DE CASTRO';270;'04';;'SANTANA';90040320;0.00;16.03;12.14;2019;'157927';'2';'Impressa'
2022/10/06 00:00:00;2022/10/19 00:00:00;130000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Estrada JOAO DE OLIVEIRA REMIAO';5420;'3';;'LOMBA PINHEIRO';91550000;0.00;135.33;135.33;2015;'181655';'3';'Impressa'
2022/09/06 00:00:00;;80000.00;100.00;'APARTAMENTO';'Rua PAULO RENATO KETZER DE SOUZA';300;'408';'BLOCO A';'RUBEM BERTA';91250554;0.00;42.00;42.00;2009;'35769';'6';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VIEIRA DE CASTRO';270;'05';;'SANTANA';90040320;0.00;13.58;10.58;2019;'157928';'2';'Impressa'
2022/09/05 00:00:00;;340000.00;100.00;'APARTAMENTO';'Avenida CEL APARICIO BORGES';149;'601';;'GLORIA';90680570;0.00;84.97;53.90;2021;'189910';'3';'Reestimada'
2022/09/08 00:00:00;2022/09/09 00:00:00;304400.00;66.67;'APARTAMENTO';'Rua LUIZ DE CAMOES';657;'401';;'PARTENON';90620150;0.00;137.18;84.63;2009;'130820';'2';'Impressa'
2022/09/08 00:00:00;2022/09/09 00:00:00;20000.00;66.67;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIZ DE CAMOES';657;'3';;'PARTENON';90620150;0.00;13.84;10.58;2009;'130807';'2';'Impressa'
2022/09/06 00:00:00;2022/09/09 00:00:00;165188.05;100.00;;'Rua PASTOR ALBERTO BANTEL';90;;;'MARIO QUINTANA';91280140;250.00;;;;'27013';'6';'Impressa'
2022/09/06 00:00:00;2022/09/08 00:00:00;155000.00;100.00;'SALA COMERCIAL';'Rua DOS ANDRADAS';943;'1510';;'CENTRO HISTORIC';90020000;0.00;40.01;30.48;1966;'65266';'1';'Impressa'
2022/09/06 00:00:00;;639100.00;100.00;'APARTAMENTO';'Rua ANTONIO SERENO MORETTO';55;'1006';;'TERESOPOLIS';90870012;0.00;105.79;67.07;;'158378';'2';'Impressa'
2022/09/06 00:00:00;2022/10/26 00:00:00;1620000.00;100.00;'APARTAMENTO';'Rua NICOLA MATHIAS FALCI';151;'1324';'TORRE F';'JARDIM DO SALSO';91410330;0.00;305.87;162.53;2015;'156017';'3';'Retificada'
2022/09/06 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANTONIO SERENO MORETTO';55;'81';;'TERESOPOLIS';90870012;0.00;27.27;21.16;;'158214';'2';'Impressa'
2022/09/05 00:00:00;2022/10/26 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua NICOLA MATHIAS FALCI';151;'239';'TORRE F';'JARDIM DO SALSO';91410330;0.00;19.29;12.70;2015;'156254';'3';'Impressa'
2022/09/06 00:00:00;2022/10/26 00:00:00;100000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua NICOLA MATHIAS FALCI';151;'460';'TORRE F';'JARDIM DO SALSO';91410330;0.00;30.62;21.16;2015;'156472';'3';'Impressa'
2022/10/06 00:00:00;2022/10/19 00:00:00;130000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Estrada JOAO DE OLIVEIRA REMIAO';5428;'4';;'LOMBA PINHEIRO';91550000;0.00;153.00;153.00;2015;'187671';'3';'Impressa'
2022/09/05 00:00:00;2022/09/09 00:00:00;598000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA PAULINA';196;'4';;'TRISTEZA';91920030;0.00;13.58;10.58;2010;'144687';'3';'Impressa'
2022/09/05 00:00:00;2022/09/09 00:00:00;;100.00;'APARTAMENTO';'Rua DONA PAULINA';196;'103';;'TRISTEZA';91920030;0.00;216.62;157.88;2010;'144682';'3';'Impressa'
2022/09/05 00:00:00;2022/09/09 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA PAULINA';196;'3';;'TRISTEZA';91920030;0.00;13.58;10.58;2010;'144686';'3';'Impressa'
2022/09/05 00:00:00;;430000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua SEPE TIARAJU';488;'401';;'SANTA TEREZA';90840360;0.00;225.55;160.61;1986;'75067';'2';'Reestimada'
2022/09/06 00:00:00;2022/09/08 00:00:00;910000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua LEOPOLDO BIER';780;;;'SANTANA';90620100;200.37;407.00;407.00;2001;'94266';'2';'Impressa'
2022/09/05 00:00:00;2022/09/06 00:00:00;70900.00;100.00;'SALA COMERCIAL';'Rua DOS ANDRADAS';1155;'1512';;'CENTRO HISTORIC';90020000;0.00;17.72;14.10;1957;'120773';'1';'Impressa'
2022/09/06 00:00:00;2022/09/08 00:00:00;194000.00;100.00;'APARTAMENTO';'Rua TEN ARY TARRAGO';3095;'204';'TORRE C';'PASSO DAS PEDRA';91225002;0.00;75.79;75.79;2015;'51676';'6';'Retificada'
2022/09/06 00:00:00;2022/09/06 00:00:00;350000.00;100.00;'SALA COMERCIAL';'Avenida MARILAND';403;'805';;'AUXILIADORA';90440190;0.00;69.97;35.35;2020;'209195';'1';'Impressa'
