data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2026/03/03 00:00:00;305000.00;6.25;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua camboim';556;'';'apto 0204 edf maxime';'Boa Viagem';;795.35;76.59;76.59;2002;'';'';'CONCLUIDO'
;2026/08/10 00:00:00;295000.00;12.27;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua sideral';560;'';'apto 0203 edf virginia';'Boa Viagem';;440;163.17;163.17;1980;'';'';'CONCLUIDO'
;2026/08/14 00:00:00;207000.00;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av vinte de janeiro';669;'';'apto 1 edf maria alice';'Boa Viagem';;450;90;90;1975;'';'';'CONCLUIDO'
;2026/03/18 00:00:00;184671.38;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av vinte de janeiro';669;'';'apto 1 edf maria alice';'Boa Viagem';;450;90;90;1975;'';'';'CONCLUIDO'
;2026/05/29 00:00:00;290000.00;11.11;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua sideral';430;'';'apto 0301 edf nicola arcuri';'Boa Viagem';;560;153.93;153.93;1983;'';'';'CONCLUIDO'
;2026/02/23 00:00:00;315000.00;4.02;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua camboim';571;'';'apto 0503 edf vera lucia';'Boa Viagem';;1170;108.68;108.68;1984;'';'';'CONCLUIDO'
;2026/04/22 00:00:00;365000.00;3.21;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sideral';184;'';'apto 0704 edf duque bacelar';'Boa Viagem';;960;90.66;90.66;1984;'';'';'CONCLUIDO'
;2026/05/28 00:00:00;355000.00;3.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sideral';184;'';'apto 0502 edf duque bacelar';'Boa Viagem';;960;104.79;104.79;1984;'';'';'CONCLUIDO'
;2026/07/31 00:00:00;450000.00;2.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua izabel magalhaes';93;'';'apto 1004 edf porto das palmeiras';'Boa Viagem';;714.96;101.78;101.78;2013;'';'';'CONCLUIDO'
;2026/03/22 00:00:00;490000.00;2.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua izabel magalhaes';93;'';'apto 501 edf porto das palmeiras';'Boa Viagem';;714.96;101.78;101.78;2013;'';'';'CONCLUIDO'
;2026/06/09 00:00:00;450000.00;2.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua izabel magalhaes';93;'';'apto 604 edf porto das palmeiras';'Boa Viagem';;714.96;101.78;101.78;2013;'';'';'CONCLUIDO'
;2026/06/19 00:00:00;700000.00;1.07;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua izabel magalhaes';51;'';'apto 801 golden gate';'Boa Viagem';;1596.25;116.53;116.53;2005;'';'';'CONCLUIDO'
;2026/08/07 00:00:00;833000.00;1.28;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua izabel magalhaes';51;'';'apto 205 golden gate';'Boa Viagem';;1596.25;139.98;139.98;2005;'';'';'CONCLUIDO'
;2026/01/12 00:00:00;1471000.00;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua dr luiz inacio pessoa de melo';378;'';'';'Boa Viagem';;390;396.63;396.63;1997;'';'';'CONCLUIDO'
;2026/06/29 00:00:00;275000.00;4.17;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua sideral';443;'';'apto 0106 edf chantilly';'Boa Viagem';;1437;88.67;88.67;2000;'';'';'CONCLUIDO'
;2026/08/18 00:00:00;270000.00;4.17;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua sideral';443;'';'apto 0202 edf chantilly';'Boa Viagem';;1437;88.67;88.67;2000;'';'';'CONCLUIDO'
;2026/08/31 00:00:00;1580000.00;100.00;'RESIDENCIAL Casa';'rua jornalista alfredo porto silveira';372;'';'';'Boa Viagem';;637.5;313.93;313.93;1978;'';'';'CONCLUIDO'
;2026/09/02 00:00:00;229167.64;4.17;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua sideral';295;'';'apto 0203 edf astra';'Boa Viagem';;1298.78;75.35;75.35;2004;'';'';'CONCLUIDO'
;2026/02/12 00:00:00;231161.39;4.17;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua sideral';295;'';'apto 0305 edf astra';'Boa Viagem';;1298.78;75.35;75.35;2004;'';'';'CONCLUIDO'
;2026/05/20 00:00:00;260000.00;0.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua almirante batista leao';43;'';'apto 208 edf costa das palmeiras';'Boa Viagem';;2051.5;74.62;74.62;2019;'';'';'CONCLUIDO'
;2026/08/24 00:00:00;260000.00;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua almirante batista leao';43;'';'apto 202 edf costa das palmeiras';'Boa Viagem';;2051.5;63.2;63.2;2019;'';'';'CONCLUIDO'
;2026/07/07 00:00:00;265000.00;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua almirante batista leao';43;'';'apto 804 edf costa das palmeiras';'Boa Viagem';;2051.5;63.34;63.34;2019;'';'';'CONCLUIDO'
;2026/01/11 00:00:00;270000.00;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua almirante batista leao';43;'';'apto 1204 edf costa das palmeiras';'Boa Viagem';;2051.5;63.34;63.34;2019;'';'';'CONCLUIDO'
;2026/05/27 00:00:00;310000.00;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua almirante batista leao';43;'';'apto 1506 edf costa das palmeiras';'Boa Viagem';;2051.5;114.3;114.3;2019;'';'';'CONCLUIDO'
;2026/06/19 00:00:00;265000.00;0.62;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua almirante batista leao';43;'';'apto 1703 edf costa das palmeiras';'Boa Viagem';;2051.5;63.34;63.34;2019;'';'';'CONCLUIDO'
;2026/03/20 00:00:00;512521.85;4.19;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';72;'';'apto 0402 edf praia do porto';'Boa Viagem';;1079;134.24;134.24;1999;'';'';'CONCLUIDO'
;2026/03/17 00:00:00;433351.53;4.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';72;'';'apto 0203 edf praia do porto';'Boa Viagem';;1079;132.83;132.83;1999;'';'';'CONCLUIDO'
;2026/05/14 00:00:00;260000.00;2.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';90;'';'apto 0203 edf ewald august';'Boa Viagem';;960;118.24;118.24;1982;'';'';'CONCLUIDO'
;2026/02/12 00:00:00;350000.00;2.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';90;'';'apto 0302 edf ewald august';'Boa Viagem';;960;127.02;127.02;1982;'';'';'CONCLUIDO'
;2026/06/09 00:00:00;303858.07;2.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';90;'';'apto 0303 edf ewald august';'Boa Viagem';;960;118.24;118.24;1982;'';'';'CONCLUIDO'
;2026/03/06 00:00:00;331616.32;4.23;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';116;'';'apto 0601 edf mariana';'Boa Viagem';;960;100.52;100.52;1998;'';'';'CONCLUIDO'
;2026/05/12 00:00:00;318112.57;4.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';116;'';'apto 0503 edf mariana';'Boa Viagem';;960;97.31;97.31;1998;'';'';'CONCLUIDO'
;2026/05/12 00:00:00;328756.15;4.23;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose hipolito cardoso';116;'';'apto 0501 edf mariana';'Boa Viagem';;960;100.52;100.52;1998;'';'';'CONCLUIDO'
;2026/03/03 00:00:00;930000.00;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';476;'';'apto 501 edf rosa de campos classic';'Boa Viagem';;2676.33;144.2;144.2;2016;'';'';'CONCLUIDO'
;2026/03/05 00:00:00;960000.00;1.02;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';476;'';'apto 2203 edf rosa de campos classic';'Boa Viagem';;2676.33;149.27;149.27;2016;'';'';'CONCLUIDO'
;2026/02/11 00:00:00;558351.31;3.74;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua sa e souza';964;'';'apto 0502 edf barramares';'Boa Viagem';;1100;195.97;195.97;1980;'';'';'CONCLUIDO'
;2026/01/09 00:00:00;340000.00;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sa e souza';964;'';'apto 0504 edf barramares';'Boa Viagem';;1100;131.41;131.41;1980;'';'';'CONCLUIDO'
;2026/08/31 00:00:00;452000.00;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sa e souza';976;'';'apto 0604 edf valdemar de oliveira';'Boa Viagem';;1081.35;160.11;160.11;1980;'';'';'CONCLUIDO'
;2026/07/14 00:00:00;450000.00;3.58;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sa e souza';976;'';'apto 0401 edf valdemar de oliveira';'Boa Viagem';;1081.35;160.62;160.62;1980;'';'';'CONCLUIDO'
;2026/05/13 00:00:00;350000.00;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua sa e souza';1000;'';'apto 0202 bloco ba';'Boa Viagem';;1125;163.88;163.88;1978;'';'';'CONCLUIDO'
;2026/02/23 00:00:00;405738.34;1.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';42;'';'apto 0701 bloco b';'Boa Viagem';;2112.8;124.72;124.72;1997;'';'';'CONCLUIDO'
;2026/02/23 00:00:00;388000.00;1.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';42;'';'apto 0204 bloco b';'Boa Viagem';;2112.8;124.72;124.72;1997;'';'';'CONCLUIDO'
;2026/03/31 00:00:00;364464.33;1.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';42;'';'apto 0104 bloco a';'Boa Viagem';;2112.8;118.1;118.1;1997;'';'';'CONCLUIDO'
;2026/01/28 00:00:00;432000.00;1.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';42;'';'apto 0801 bloco a';'Boa Viagem';;2112.8;118.1;118.1;1997;'';'';'CONCLUIDO'
;2026/01/28 00:00:00;550000.00;3.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';116;'';'apto 0601 edf grand marnier';'Boa Viagem';;1369.5;141.25;141.25;1981;'';'';'CONCLUIDO'
;2026/08/12 00:00:00;550000.00;5.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';536;'';'apto 0402 edf ilha de san pietro';'Boa Viagem';;736.8;218.05;218.05;1983;'';'';'CONCLUIDO'
;2026/01/07 00:00:00;854000.00;3.86;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';558;'';'apto 402 edf costa verde';'Boa Viagem';;730.26;176.96;176.96;2012;'';'';'CONCLUIDO'
;2026/03/18 00:00:00;210000.00;2.08;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua major armando de souza mello';57;'';'apto 0307';'Boa Viagem';;3750;78.18;78.18;1977;'';'';'CONCLUIDO'
;2026/07/27 00:00:00;570000.00;0.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 1301 edf recife flat service-bloco b';'Boa Viagem';;4623;112.04;112.04;1992;'';'';'CONCLUIDO'
;2026/01/20 00:00:00;335000.00;0.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 1602 edf recife flat service-bloco a';'Boa Viagem';;4623;79.97;79.97;1992;'';'';'CONCLUIDO'
;2026/03/03 00:00:00;400000.00;0.36;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 0903 edf recife flat service-bloco b';'Boa Viagem';;4623;85.63;85.63;1992;'';'';'CONCLUIDO'
;2026/02/13 00:00:00;403000.00;0.36;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 1203 edf recife flat service-bloco a';'Boa Viagem';;4623;85.63;85.63;1992;'';'';'CONCLUIDO'
;2026/05/28 00:00:00;490000.00;0.48;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 1104 edf recife flat service-bloco a';'Boa Viagem';;4623;111.87;111.87;1992;'';'';'CONCLUIDO'
;2026/03/30 00:00:00;400000.00;0.48;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 1204 edf recife flat service-bloco a';'Boa Viagem';;4623;111.87;111.87;1992;'';'';'CONCLUIDO'
;2026/01/05 00:00:00;316000.00;0.35;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 1905 edf recife flat service-bloco b';'Boa Viagem';;4623;82.29;82.29;1992;'';'';'CONCLUIDO'
;2026/04/06 00:00:00;350000.00;0.35;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 0302 edf recife flat service-bloco b';'Boa Viagem';;4623;81.78;81.78;1992;'';'';'CONCLUIDO'
;2026/07/31 00:00:00;516816.26;0.48;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua dr luiz inacio pessoa de melo';81;'';'apto 1804 edf recife flat service-bloco b';'Boa Viagem';;4623;111.87;111.87;1992;'';'';'CONCLUIDO'
;2026/06/19 00:00:00;850000.00;1.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de jequitinhonha';2390;'';'apto 2102 bloco t- edf saint thomas';'Boa Viagem';;2593.31;169.16;169.16;2004;'';'';'CONCLUIDO'
;2026/01/26 00:00:00;766643.07;3.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de jequitinhonha';2432;'';'apto 0102 edf aloizio barbosa de carvalho';'Boa Viagem';;1120;217.31;217.31;1995;'';'';'CONCLUIDO'
;2026/05/11 00:00:00;960000.00;3.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de jequitinhonha';2432;'';'apto 0802 edf aloizio barbosa de carvalho';'Boa Viagem';;1120;217.31;217.31;1995;'';'';'CONCLUIDO'
;2026/02/27 00:00:00;517648.13;1.73;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';497;'';'apto 1304 edf costa do marfin';'Boa Viagem';;1158.6;110.36;110.36;2005;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;420000.00;3.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua almirante batista leao';100;'';'apto 0504 edf greville';'Boa Viagem';;1096;142.22;142.22;1980;'';'';'CONCLUIDO'
;2026/08/11 00:00:00;470000.00;3.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';176;'';'apto 0103 edf iberius';'Boa Viagem';;1008;163.91;163.91;1989;'';'';'CONCLUIDO'
;2026/08/11 00:00:00;440000.00;4.37;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';176;'';'apto 0102 edf iberius';'Boa Viagem';;1008;180.06;180.06;1989;'';'';'CONCLUIDO'
;2026/05/18 00:00:00;676718.32;3.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';216;'';'apto 1202 edf golden tower';'Boa Viagem';;961.49;188.52;188.52;1999;'';'';'CONCLUIDO'
;2026/04/13 00:00:00;390000.00;3.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sa e souza';1031;'';'apto 0104 edf orquidea';'Boa Viagem';;970.25;113.67;113.67;1982;'';'';'CONCLUIDO'
;2026/05/25 00:00:00;540000.00;5.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';308;'';'apto 0302 edf karpathos';'Boa Viagem';;768;210;210;1977;'';'';'CONCLUIDO'
;2026/01/28 00:00:00;554482.35;5.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';308;'';'apto 0801 edf karpathos';'Boa Viagem';;768;210;210;1977;'';'';'CONCLUIDO'
;2026/03/16 00:00:00;535598.96;5.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';308;'';'apto 0401 edf karpathos';'Boa Viagem';;768;210;210;1977;'';'';'CONCLUIDO'
;2026/06/09 00:00:00;553892.25;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';660;'';'apto 0201 edf centauro';'Boa Viagem';;792;171.73;171.73;1994;'';'';'CONCLUIDO'
;2026/07/22 00:00:00;585166.88;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';626;'';'apto 1002 edf ilha de troia';'Boa Viagem';;792;175;175;1991;'';'';'CONCLUIDO'
;2026/08/12 00:00:00;730000.00;3.13;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';180;'';'apto 1502 edf via affari';'Boa Viagem';;792;150.92;150.92;2004;'';'';'CONCLUIDO'
;2026/02/20 00:00:00;603974.96;3.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';180;'';'apto 1401 edf via affari';'Boa Viagem';;792;150.03;150.03;2004;'';'';'CONCLUIDO'
;2026/06/25 00:00:00;677000.00;3.13;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';180;'';'apto 0702 edf via affari';'Boa Viagem';;792;150.97;150.97;2004;'';'';'CONCLUIDO'
;2026/08/18 00:00:00;442123.87;2.37;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';207;'';'apto 0302 edf via manzoni';'Boa Viagem';;792;121.42;121.42;2001;'';'';'CONCLUIDO'
;2026/03/09 00:00:00;439908.48;2.36;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';207;'';'apto 0303 edf via manzoni';'Boa Viagem';;792;120.82;120.82;2001;'';'';'CONCLUIDO'
;2026/03/09 00:00:00;385000.00;2.36;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';207;'';'apto 0503 edf via manzoni';'Boa Viagem';;792;120.82;120.82;2001;'';'';'CONCLUIDO'
;2026/01/12 00:00:00;398000.00;2.39;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';207;'';'apto 0901 edf via manzoni';'Boa Viagem';;792;121.74;121.74;2001;'';'';'CONCLUIDO'
;2026/01/12 00:00:00;398000.00;2.39;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';207;'';'apto 0901 edf via manzoni';'Boa Viagem';;792;121.74;121.74;2001;'';'';'CONCLUIDO'
;2026/06/30 00:00:00;463376.86;2.36;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';207;'';'apto 0903 edf via manzoni';'Boa Viagem';;792;120.82;120.82;2001;'';'';'CONCLUIDO'
;2026/08/26 00:00:00;1300000.00;2.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mario souto maior';89;'';'apto 1802 edf. boa viagem prince';'Boa Viagem';;1464;195.83;195.83;2016;'';'';'CONCLUIDO'
;2026/01/29 00:00:00;1300000.00;2.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mario souto maior';89;'';'apto 502 edf. boa viagem prince';'Boa Viagem';;1464;195.83;195.83;2016;'';'';'CONCLUIDO'
;2026/08/05 00:00:00;880000.00;3.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de jequitinhonha';2522;'';'apto 0702 edf visconde de jequitinhonha';'Boa Viagem';;1156;214.86;214.86;1982;'';'';'CONCLUIDO'
;2026/03/26 00:00:00;620762.80;2.27;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';621;'';'apto 1502 edf castelo escorial';'Boa Viagem';;1224;162.29;162.29;1995;'';'';'CONCLUIDO'
;2026/05/06 00:00:00;631611.00;2.27;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';621;'';'apto 1702 edf castelo escorial';'Boa Viagem';;1224;162.29;162.29;1995;'';'';'CONCLUIDO'
;2026/03/04 00:00:00;238694.94;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua arthur bruno schwambach';446;'';'apto 910 edf costa do rio';'Boa Viagem';;1560.28;59.4;59.4;2021;'';'';'CONCLUIDO'
;2026/04/28 00:00:00;299197.38;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua arthur bruno schwambach';446;'';'apto 910 edf costa do rio';'Boa Viagem';;1560.28;59.4;59.4;2021;'';'';'CONCLUIDO'
;2026/01/06 00:00:00;237122.25;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua arthur bruno schwambach';446;'';'apto 811 edf costa do rio';'Boa Viagem';;1560.28;59.4;59.4;2021;'';'';'CONCLUIDO'
;2026/01/06 00:00:00;237122.25;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua arthur bruno schwambach';446;'';'apto 811 edf costa do rio';'Boa Viagem';;1560.28;59.4;59.4;2021;'';'';'CONCLUIDO'
;2026/03/09 00:00:00;355000.00;1.54;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';551;'';'apto 902 edf chateau canon';'Boa Viagem';;905;76.34;76.34;2012;'';'';'CONCLUIDO'
;2026/05/05 00:00:00;325000.00;2.03;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';551;'';'apto 204 edf chateau canon';'Boa Viagem';;905;100.1;100.1;2012;'';'';'CONCLUIDO'
;2026/02/25 00:00:00;335000.00;2.03;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';551;'';'apto 701 edf chateau canon';'Boa Viagem';;905;100.1;100.1;2012;'';'';'CONCLUIDO'
;2026/01/20 00:00:00;335000.00;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua joao cardoso aires';450;'';'apto 0301 edf andonella';'Boa Viagem';;494;130.2;130.2;1977;'';'';'CONCLUIDO'
;2026/08/31 00:00:00;850000.00;2.19;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';235;'';'apto 1001 edf dulce rodrigues';'Boa Viagem';;1312;145.92;145.92;2002;'';'';'CONCLUIDO'
;2026/08/06 00:00:00;720000.00;2.24;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general salgado';235;'';'apto 1003 edf dulce rodrigues';'Boa Viagem';;1312;148.79;148.79;2002;'';'';'CONCLUIDO'
;2026/03/31 00:00:00;750000.00;2.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';302;'';'apto 1501 edf mariana rodrigues';'Boa Viagem';;1230;150.42;150.42;2005;'';'';'CONCLUIDO'
;2026/03/17 00:00:00;327586.24;1.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sa e souza';1165;'';'apto 1102 edf mangaratiba';'Boa Viagem';;1208.06;119.44;119.44;1980;'';'';'CONCLUIDO'
;2026/03/09 00:00:00;350000.00;1.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua sa e souza';1165;'';'apto 1301 edf mangaratiba';'Boa Viagem';;1208.06;119.44;119.44;1980;'';'';'CONCLUIDO'
;2026/07/09 00:00:00;1185000.00;2.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';764;'';'apto 102 edf maria elizabeth';'Boa Viagem';;1078.12;197.05;197.05;2004;'';'';'CONCLUIDO'
;2026/04/06 00:00:00;417505.61;2.43;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua major armando de souza mello';303;'';'apto 0503 edf porto dos maias';'Boa Viagem';;1050;118.88;118.88;1995;'';'';'CONCLUIDO'
;2026/07/27 00:00:00;741000.00;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de jequitinhonha';2616;'';'apto 901 edf castellamare';'Boa Viagem';;3412.36;154.01;154.01;2010;'';'';'CONCLUIDO'
;2026/01/09 00:00:00;1032000.00;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de jequitinhonha';2616;'';'apto 501 edf quebra mar';'Boa Viagem';;3412.36;228.09;228.09;2006;'';'';'CONCLUIDO'
;2026/07/16 00:00:00;1100000.00;1.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de jequitinhonha';2616;'';'apto 601 edf mar azul';'Boa Viagem';;3412.36;229.97;229.97;2006;'';'';'CONCLUIDO'
;2026/03/31 00:00:00;440000.00;2.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';769;'';'apto 604 edf. puerto blanco residence';'Boa Viagem';;697;84.85;84.85;2017;'';'';'CONCLUIDO'
;2026/03/31 00:00:00;440000.00;2.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';769;'';'apto 604 edf. puerto blanco residence';'Boa Viagem';;697;84.85;84.85;2017;'';'';'CONCLUIDO'
;2026/06/22 00:00:00;500000.00;2.20;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';769;'';'apto 801 edf. puerto blanco residence';'Boa Viagem';;697;87.31;87.31;2017;'';'';'CONCLUIDO'
;2026/07/14 00:00:00;509000.00;2.20;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';769;'';'apto 1103 edf. puerto blanco residence';'Boa Viagem';;697;87.31;87.31;2017;'';'';'CONCLUIDO'
;2026/05/28 00:00:00;509000.00;2.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';769;'';'apto 204 edf. puerto blanco residence';'Boa Viagem';;697;84.85;84.85;2017;'';'';'CONCLUIDO'
;2026/05/28 00:00:00;509000.00;2.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';769;'';'apto 204 edf. puerto blanco residence';'Boa Viagem';;697;84.85;84.85;2017;'';'';'CONCLUIDO'
;2026/06/16 00:00:00;509000.00;2.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';769;'';'apto 204 edf. puerto blanco residence';'Boa Viagem';;697;84.85;84.85;2017;'';'';'CONCLUIDO'
;2026/04/13 00:00:00;457000.00;1.04;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professor augusto lins e silva';761;'';'apto 403 edf costa blanca';'Boa Viagem';;2132.89;120.5;120.5;2010;'';'';'CONCLUIDO'
;2026/04/01 00:00:00;280000.00;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua camboim';889;'';'apto 0102 ed. gaejano de marino';'Boa Viagem';;507;125.61;125.61;1980;'';'';'CONCLUIDO'
;2026/04/09 00:00:00;277265.29;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua camboim';889;'';'apto 0202 ed. gaejano de marino';'Boa Viagem';;507;125.61;125.61;1980;'';'';'CONCLUIDO'
;2026/03/24 00:00:00;304000.00;11.11;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua joao cardoso aires';869;'';'apto 0303 edf marinella';'Boa Viagem';;564;112.33;112.33;1978;'';'';'CONCLUIDO'
