data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2023/11/21 00:00:00;2023/11/28 00:00:00;1230000.00;100.00;'APARTAMENTO';'Avenida GUAPORE';80;'401';;'PETROPOLIS';90470230;0.00;334.72;230.83;1975;'78461';'1';'Impressa'
2023/11/21 00:00:00;2023/11/28 00:00:00;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida GUAPORE';80;'3';;'PETROPOLIS';90470230;0.00;33.36;29.23;1975;'78462';'1';'Impressa'
2023/12/04 00:00:00;2023/12/13 00:00:00;304404.48;5.71;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Reestimada'
2023/11/20 00:00:00;2023/11/21 00:00:00;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'PCA RAUL PILLA';25;'46';;'CENTRO HISTORIC';90040090;0.00;16.53;12.00;1987;'79445';'2';'Impressa'
2023/12/04 00:00:00;2023/12/12 00:00:00;30000.00;0.83;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Impressa'
2023/11/20 00:00:00;2023/11/27 00:00:00;250000.00;100.00;'APARTAMENTO';'Rua VASCO DA GAMA';1031;'22';;'RIO BRANCO';90420111;0.00;68.80;59.64;1972;'37240';'1';'Impressa'
2023/12/04 00:00:00;2023/12/20 00:00:00;261522.00;4.91;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Reestimada'
2023/11/21 00:00:00;2023/11/28 00:00:00;168450.24;100.00;;'Avenida JUCA BATISTA';5505;;'Interior 1 lote 34 do Nova Ipanema Garden';'HIPICA';91770000;147.00;;;;'209817';'3';'Impressa'
2023/11/22 00:00:00;2023/11/22 00:00:00;330000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ZAMENHOFF';68;'14';'AP 203, BOX 06 E BOX 14 EDIFICIO VILLA BORGHESE';'SAO JOAO';90550090;0.00;0.00;0.00;2008;'165338';'1';'Retificada'
2023/11/22 00:00:00;2023/11/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ZAMENHOFF';68;'6';'AP 203, BOX 06 E BOX 14 EDIFICIO VILLA BORGHESE';'SAO JOAO';90550090;0.00;0.00;0.00;2008;'165330';'1';'Retificada'
2023/11/22 00:00:00;2023/11/22 00:00:00;;100.00;'APARTAMENTO';'Rua ZAMENHOFF';68;'203';'AP 203, BOX 06 E BOX 14 EDIFICIO VILLA BORGHESE';'SAO JOAO';90550090;0.00;87.13;55.69;2008;'165303';'1';'Retificada'
2023/12/04 00:00:00;2023/12/21 00:00:00;30000.00;0.83;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Impressa'
2023/11/21 00:00:00;2023/11/22 00:00:00;147255.71;100.00;;'Avenida JUCA BATISTA';5505;;'Interior 1- unidade 91 a ser construída do Nova Ipanema Garden';'HIPICA';91770000;147.00;;;;'209874';'3';'Impressa'
2023/11/20 00:00:00;2023/11/21 00:00:00;171000.00;100.00;'APARTAMENTO';'Rua TEN ARY TARRAGO';520;'210';;'JARDIM SABARA';91225002;0.00;55.58;48.45;1983;'56964';'4';'Impressa'
2023/11/20 00:00:00;2023/12/07 00:00:00;1700000.00;100.00;'APARTAMENTO';'Avenida INDEPENDENCIA';1275;'1801';'EDIFÍCIO VILA RICA - BLOCO A';'RIO BRANCO';90035070;0.00;367.96;248.55;1973;'15525';'1';'Retificada'
2023/11/20 00:00:00;2023/12/01 00:00:00;168428.00;25.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida GEN EMILIO LUCIO ESTEVES';493;;;'SANTA M GORETTI';91030290;426.40;319.80;319.80;2009;'125922';'4';'Impressa'
2023/11/20 00:00:00;2023/12/01 00:00:00;183000.00;100.00;'APARTAMENTO';'Rua DOMINGOS RUBBO';509;'404';;'CRISTO REDENTOR';91040000;0.00;68.34;53.25;1979;'20486';'4';'Impressa'
2023/11/28 00:00:00;2023/12/01 00:00:00;400000.00;50.00;;'Rua ERNESTO FONTOURA';1393;;;'SAO GERALDO';90230091;259.00;;;;'88887';'1';'Impressa'
2023/11/20 00:00:00;2023/12/07 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua RAMIRO BARCELOS';1176;'23';'EDIFÍCIO VILA RICA - BLOCO A';'RIO BRANCO';90035000;0.00;37.31;10.00;1973;'15526';'1';'Impressa'
2023/11/23 00:00:00;2023/12/01 00:00:00;430000.00;50.00;;'Rua VITOR VALPIRIO';350;;;'ANCHIETA';90200230;330.00;;;;'120637';'4';'Impressa'
2023/11/20 00:00:00;2023/12/07 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua RAMIRO BARCELOS';1176;'24';'EDIFÍCIO VILA RICA - BLOCO A';'RIO BRANCO';90035000;0.00;37.31;10.00;1973;'15527';'1';'Impressa'
2023/11/20 00:00:00;2023/11/21 00:00:00;260000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';7357;'226';;'MORRO SANTANA';90410001;0.00;11.57;10.58;1998;'91538';'3';'Impressa'
2023/11/20 00:00:00;2023/11/21 00:00:00;;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';7357;'503';;'MORRO SANTANA';90410001;0.00;111.97;57.90;1997;'89474';'3';'Impressa'
2023/11/20 00:00:00;;451500.00;100.00;'SALA COMERCIAL';'Rua GEN LIMA E SILVA';578;'407';'SALA Nº 407';'CIDADE BAIXA';90050100;0.00;79.84;36.22;2018;'149101';'2';'Impressa'
2023/11/21 00:00:00;2024/02/06 00:00:00;1070000.00;100.00;'APARTAMENTO';'Rua TEN CEL FABRICIO PILAR';346;'402';;'MONT SERRAT';90450040;0.00;241.74;154.63;1996;'116926';'1';'Impressa'
2023/11/20 00:00:00;2023/11/30 00:00:00;395000.00;100.00;'APARTAMENTO';'Rua SAO FRANCISCO';906;'806';'EDIFICIO RESIDENCIAL "MIRANTE DE SÃO FRANCISCO"';'PARTENON';90620070;0.00;96.13;67.41;2002;'111652';'2';'Impressa'
2023/11/20 00:00:00;2023/11/30 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAO FRANCISCO';906;'7';'EDIFICIO RESIDENCIAL "MIRANTE DE SÃO FRANCISCO"';'PARTENON';90620070;0.00;17.81;10.58;2002;'111668';'2';'Impressa'
2023/11/20 00:00:00;2024/02/06 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TEN CEL FABRICIO PILAR';346;'4';;'MONT SERRAT';90450040;0.00;15.42;10.84;1996;'116935';'1';'Impressa'
2023/11/20 00:00:00;2024/02/06 00:00:00;100000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TEN CEL FABRICIO PILAR';346;'27';;'MONT SERRAT';90450040;0.00;24.55;16.68;1996;'116958';'1';'Impressa'
2023/11/20 00:00:00;2023/11/24 00:00:00;65000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua VINTE QUATRO DE OUTUBRO';850;'20';;'MOINHOS VENTO';90430055;0.00;30.10;12.00;1979;'35714';'1';'Impressa'
2023/11/20 00:00:00;2023/12/05 00:00:00;45000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PANAMERICANA';150;'120';;'JARDIM LINDOIA';91050001;0.00;12.46;12.00;1983;'85399';'4';'Impressa'
2023/11/20 00:00:00;2023/11/29 00:00:00;260000.00;100.00;'SALA COMERCIAL';'Travessa SAUDE';22;'401';'EDIFÍCIO POLITÉCNICO';'AUXILIADORA';90540090;0.00;100.58;64.57;1979;'43206';'1';'Impressa'
2023/11/20 00:00:00;2023/11/29 00:00:00;229000.00;100.00;'SALA COMERCIAL';'Travessa SAUDE';22;'402';'EDIFÍCIO POLITÉCNICO';'AUXILIADORA';90540090;0.00;89.08;57.19;1979;'43207';'1';'Impressa'
2023/11/20 00:00:00;2023/11/23 00:00:00;401735.00;100.00;'APARTAMENTO DE COBERTURA';'Rua DR BARCELOS';2780;'802';;'CAVALHADA';91910250;0.00;150.35;124.22;2014;'181683';'3';'Impressa'
2023/11/21 00:00:00;2023/11/21 00:00:00;371000.00;100.00;'APARTAMENTO';'Avenida TAQUARA';478;'105';'Apto 105';'PETROPOLIS';90460210;0.00;96.82;84.76;1970;'15391';'1';'Impressa'
2023/11/22 00:00:00;2023/12/26 00:00:00;591000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua CANISIO BINSFELD';226;'4';'CONDOMÍNIO QUATTRO RESIDENZE';'HIPICA';91788060;0.00;1089.19;317.24;2019;'201983';'3';'Impressa'
2023/11/20 00:00:00;2023/11/23 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR BARCELOS';2780;'06';;'CAVALHADA';91910250;0.00;11.24;10.58;2014;'181696';'3';'Impressa'
2023/11/20 00:00:00;2023/11/23 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR BARCELOS';2780;'05';;'CAVALHADA';91910250;0.00;11.24;10.58;2014;'181695';'3';'Impressa'
2023/11/20 00:00:00;;80000.00;100.00;'SALA COMERCIAL';'Rua VIGARIO JOSE IGNACIO';371;'716';;'CENTRO HISTORIC';90020100;0.00;33.62;25.35;1958;'81542';'1';'Impressa'
2023/11/20 00:00:00;;155000.00;100.00;'APARTAMENTO';'Rua RIACHUELO';1521;'203';'AP 203';'CENTRO HISTORIC';90010270;0.00;42.41;37.10;1958;'111368';'1';'Impressa'
2023/11/23 00:00:00;2023/11/27 00:00:00;1687000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Avenida PROTASIO ALVES';4780;'loja 01';;'CHACARA PEDRAS';90410001;0.00;421.82;421.82;1981;'70072';'4';'Impressa'
2023/11/23 00:00:00;2023/11/27 00:00:00;1793000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Avenida PROTASIO ALVES';4784;'loja 02';;'CHACARA PEDRAS';90410001;0.00;448.36;448.36;1981;'70073';'4';'Impressa'
2023/11/20 00:00:00;2023/11/24 00:00:00;261327.48;100.00;'APARTAMENTO';'Rua SENHOR DOS PASSOS';154;'715';'AP 715';'CENTRO HISTORIC';90020180;0.00;35.81;26.40;1959;'99307';'1';'Impressa'
2023/11/20 00:00:00;;212000.00;100.00;'APARTAMENTO';'Rua JACINTO GOMES';57;'303';;'SANTANA';90040270;0.00;50.31;41.12;1967;'829';'2';'Impressa'
2023/11/20 00:00:00;2023/11/21 00:00:00;260000.00;100.00;'RESIDENCIA ISOLADA';'Rua BANCO DA PROVINCIA';40;'40';;'SANTA TEREZA';90840030;590.00;146.00;146.00;1985;'49485';'5';'Retificada'
2023/11/21 00:00:00;;610000.00;100.00;'APARTAMENTO';'Rua MARECHAL HERMES';613;'208';'TORRE B';'TRISTEZA';91910290;0.00;124.52;95.64;2014;'164551';'3';'Impressa'
2023/11/21 00:00:00;;415000.00;100.00;'LOJA TERREA EM EDIFICIO';'Rua BUTUI';140;'LOJA 01';'loja 01';'CRISTAL';90820150;374.00;107.77;98.85;1992;'1343';'5';'Impressa'
2023/11/21 00:00:00;;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua MARECHAL HERMES';613;'58';;'TRISTEZA';91910290;0.00;38.29;21.16;2014;'164641';'3';'Impressa'
2023/11/20 00:00:00;;430000.00;100.00;'APARTAMENTO';'Rua DOS NAUTAS';233;'302';'apto 302 e box 18';'VILA IPIRANGA';91370250;0.00;100.54;77.37;2002;'125737';'4';'Impressa'
2023/11/20 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DOS NAUTAS';233;'18';'apto 302 e box 18';'VILA IPIRANGA';91370250;0.00;13.52;11.04;2002;'125766';'4';'Impressa'
2023/11/20 00:00:00;2023/11/22 00:00:00;350000.00;100.00;'APARTAMENTO';'Rua OLAVO BILAC';763;'3';;'SANTANA';90040310;0.00;120.00;120.00;1951;'46206';'2';'Impressa'
2023/11/09 00:00:00;;2390000.00;100.00;'RESIDENCIA ISOLADA';'Rua GREGOR MENDEL';60;;;'BOA VISTA';90480150;390.00;389.90;389.90;1979;'6200';'4';'Lançada'
2023/11/20 00:00:00;2023/11/21 00:00:00;840000.00;100.00;'APARTAMENTO';'Rua COPERNICO';55;'1402';;'JARDIM ITU';91225140;0.00;205.51;150.73;2006;'142215';'4';'Impressa'
2023/11/09 00:00:00;;1421500.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Avenida ASSIS BRASIL';6675;;;'SARANDI';91110000;0.00;154.07;147.63;1985;'8557';'6';'Lançada'
2023/11/09 00:00:00;;335000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua DONA MARGARIDA';104;;;'NAVEGANTES';90240611;138.39;189.00;189.00;1975;'88937';'4';'Lançada'
2023/11/20 00:00:00;2023/11/21 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua COPERNICO';55;'38';;'JARDIM ITU';91225140;0.00;17.16;14.52;2007;'142257';'4';'Impressa'
2023/11/20 00:00:00;2023/11/21 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua COPERNICO';55;'39';;'JARDIM ITU';91225140;0.00;17.16;14.52;2007;'142258';'4';'Impressa'
2023/11/20 00:00:00;2023/11/21 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua COPERNICO';55;'40';;'JARDIM ITU';91225140;0.00;17.16;14.52;2007;'142259';'4';'Impressa'
2023/11/20 00:00:00;2023/11/28 00:00:00;340000.00;100.00;'APARTAMENTO';'Rua SILVIO SILVEIRA SOARES';2688;'603';'Apto. 603 Bloco 02';'CAVALHADA';91910460;0.00;100.05;55.48;;'210482';'3';'Impressa'
2023/11/21 00:00:00;;129300.00;100.00;'APARTAMENTO';'Rua CRUZEIRO DO SUL';2323;'702';'SETOR A';'SANTA TEREZA';90840000;0.00;71.77;43.12;1987;'47261';'5';'Impressa'
2023/11/20 00:00:00;;140500.00;100.00;'APARTAMENTO';'Rua CINCO MIL CENTO DEZESSETE';615;'301';'BLOCO 19';'HIPICA';91755000;0.00;36.39;24.08;;'220787';'3';'Impressa'
2023/11/21 00:00:00;2023/12/19 00:00:00;500000.00;100.00;'RESIDENCIA ISOLADA';'Rua DR FREIRE ALEMAO';526;;;'MONT SERRAT';90450060;100.00;39.00;39.00;1936;'68809';'1';'Impressa'
2023/11/20 00:00:00;;227000.00;100.00;'APARTAMENTO';'Rua NAIR GARCIA MARTINS';295;'77';;'RESTINGA';91788624;0.00;86.92;36.99;2022;'201039';'3';'Impressa'
2023/11/20 00:00:00;2023/11/22 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua MARECHAL FLORIANO PEIXOTO';473;'14';;'CENTRO HISTORIC';90020061;0.00;31.00;31.00;1967;'39108';'1';'Impressa'
2023/11/20 00:00:00;;189430.67;100.00;'APARTAMENTO';'Avenida KARL IWERS';2029;'402';'QUINTA DO LAGO MAGGIORE - BLOCO 16';'PASSO DAS PEDRA';91220320;0.00;67.51;41.20;;'71232';'6';'Impressa'
2023/11/20 00:00:00;;182169.83;100.00;'APARTAMENTO';'Avenida KARL IWERS';2029;'201';'QUINTA DO LAGO MAGGIORE - BLOCO 15';'PASSO DAS PEDRA';91220320;0.00;78.77;41.20;;'71205';'6';'Impressa'
2023/11/21 00:00:00;2023/11/27 00:00:00;550000.00;100.00;'APARTAMENTO';'Rua CABRAL';1453;'304';'APARTAMENTO 304 DO EDIFICIO CABRAL';'BELA VISTA';90420120;0.00;156.31;103.99;1976;'4743';'1';'Impressa'
2023/11/20 00:00:00;;189306.37;100.00;'APARTAMENTO';'Avenida KARL IWERS';2029;'203';'QUINTA DO LAGO MAGGIORE - BLOCO 15';'PASSO DAS PEDRA';91220320;0.00;78.77;41.20;;'71215';'6';'Impressa'
2023/11/20 00:00:00;2023/12/04 00:00:00;230000.00;100.00;'APARTAMENTO';'Rua PRIMEIRO DE SETEMBRO';186;'402';'TORRE I';'VILA SAO JOSE';91520540;0.00;65.77;50.98;2016;'179614';'3';'Impressa'
2023/11/20 00:00:00;2023/12/04 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PRIMEIRO DE SETEMBRO';186;'278';'TORRE I';'VILA SAO JOSE';91520540;0.00;13.14;11.96;2016;'179679';'3';'Impressa'
2023/11/21 00:00:00;2024/01/31 00:00:00;289000.00;100.00;'APARTAMENTO';'Avenida CEL LUCAS DE OLIVEIRA';445;'201';;'MONT SERRAT';90440011;0.00;77.53;56.48;1987;'83117';'1';'Impressa'
2023/11/20 00:00:00;2023/12/11 00:00:00;730000.00;100.00;'APARTAMENTO';'Rua SAO JOSEMARIA ESCRIVA';741;'906';;'JARDIM DO SALSO';91410470;0.00;151.26;94.32;2018;'194504';'3';'Impressa'
2023/11/20 00:00:00;;185000.00;100.00;'APARTAMENTO';'Avenida SENADOR SALGADO FILHO';257;'301';;'CENTRO HISTORIC';90010221;0.00;75.83;63.86;1971;'150590';'1';'Impressa'
2023/11/27 00:00:00;2024/01/31 00:00:00;45000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida CEL LUCAS DE OLIVEIRA';445;'1';;'MONT SERRAT';90440011;0.00;13.11;12.00;;'83113';'1';'Impressa'
2023/11/20 00:00:00;;163000.00;100.00;'APARTAMENTO';'Rua CINCO MIL CENTO DEZESSETE';615;'404';'BLOCO 24';'HIPICA';91755000;0.00;44.29;29.31;;'220928';'3';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;237826.36;5.58;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Reestimada'
2023/12/09 00:00:00;2024/06/06 00:00:00;354000.00;100.00;'APARTAMENTO';'Avenida BORGES DE MEDEIROS';1025;'72';'APARTAMENTO NÚMERO 72 PERIMETRO CENTRAL';'CENTRO HISTORIC';90020020;0.00;123.00;112.47;1942;'39610';'2';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;12959.13;0.36;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;12959.13;0.36;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Impressa'
2023/11/21 00:00:00;;226775.00;100.00;'APARTAMENTO';'Avenida DA  CAVALHADA';3075;'207';'BLOCO A';'CAVALHADA';91740001;0.00;73.51;58.08;1990;'70970';'3';'Impressa'
2023/11/21 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DA  CAVALHADA';3075;'74';'BLOCO A';'CAVALHADA';91740001;0.00;12.04;12.00;1991;'74174';'3';'Impressa'
2023/11/20 00:00:00;2023/11/28 00:00:00;371250.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PIAUI';40;'286';'Torre 2';'SANTA M GORETTI';91030320;0.00;15.47;10.58;2015;'170031';'4';'Impressa'
2023/11/20 00:00:00;2023/11/28 00:00:00;;100.00;'APARTAMENTO';'Rua PIAUI';40;'1809';'Torre 2';'SANTA M GORETTI';91030320;0.00;105.77;62.45;2015;'169730';'4';'Impressa'
2023/11/20 00:00:00;2023/12/11 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAO JOSEMARIA ESCRIVA';741;'60';;'JARDIM DO SALSO';91410470;0.00;27.60;21.16;2018;'194598';'3';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;220212.75;5.17;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Reestimada'
2023/12/04 00:00:00;2023/12/11 00:00:00;12000.00;0.33;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/12/04 00:00:00;2023/12/11 00:00:00;12000.00;0.33;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/11/24 00:00:00;2023/12/27 00:00:00;677000.00;100.00;'APARTAMENTO';'Rua MARQUES DO POMBAL';940;'301';;'AUXILIADORA';90540001;0.00;145.91;104.54;1999;'139280';'1';'Impressa'
2023/11/24 00:00:00;2023/12/27 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO POMBAL';940;'21';;'AUXILIADORA';90540001;0.00;16.72;11.58;1999;'139270';'1';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;92488.50;2.17;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Reestimada'
2023/11/20 00:00:00;2023/11/23 00:00:00;200000.00;100.00;'APARTAMENTO';'Rua DEMETRIO RIBEIRO';924;'301';;'CENTRO HISTORIC';90010312;0.00;53.72;41.22;1978;'12697';'5';'Impressa'
2023/11/28 00:00:00;2023/12/27 00:00:00;1260000.00;100.00;'APARTAMENTO';'Rua LUIS LUZ';230;'502';'TORRE A';'BOA VISTA';90520590;0.00;195.51;119.40;2022;'201699';'4';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;8909.88;0.14;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/11/28 00:00:00;2023/12/27 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIS LUZ';230;'127';;'BOA VISTA';90520590;0.00;14.00;10.58;2022;'201931';'4';'Impressa'
2023/11/28 00:00:00;2023/12/27 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIS LUZ';230;'128';;'BOA VISTA';90520590;0.00;14.00;10.58;2022;'201932';'4';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;8909.88;0.14;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/12/04 00:00:00;2023/12/13 00:00:00;451193.90;10.58;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Reestimada'
2023/12/04 00:00:00;2023/12/11 00:00:00;193368.82;4.54;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Reestimada'
2023/11/22 00:00:00;;146160.00;100.00;;'Rua TALITA DA CUNHA CHAVES';80;;;'LOMBA PINHEIRO';91560430;194.88;;;;'144971';'3';'Reestimada'
2023/12/04 00:00:00;2023/12/11 00:00:00;21000.00;0.58;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/11/22 00:00:00;;146362.50;100.00;;'Rua TALITA DA CUNHA CHAVES';90;;;'LOMBA PINHEIRO';91560430;195.15;;;;'144972';'3';'Reestimada'
2023/12/04 00:00:00;2023/12/11 00:00:00;21000.00;0.58;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/11/20 00:00:00;2023/11/21 00:00:00;665000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DR MARIO TOTTA';1000;'38';'TORRE C';'TRISTEZA';91920130;0.00;27.30;21.16;2023;'222920';'3';'Impressa'
2023/11/20 00:00:00;2023/11/21 00:00:00;;100.00;'APARTAMENTO';'Rua DR MARIO TOTTA';1000;'314';'TORRE C';'TRISTEZA';91920130;0.00;134.08;85.19;2023;'222628';'3';'Impressa'
2023/11/20 00:00:00;;730000.00;100.00;'APARTAMENTO';'Rua MATA BACELAR';240;'304';'EDIFICIO JARDIM MARILAND';'AUXILIADORA';90540150;0.00;126.88;87.49;1994;'112300';'1';'Impressa'
2023/11/22 00:00:00;;124905.00;100.00;;'Rua TALITA DA CUNHA CHAVES';100;;;'LOMBA PINHEIRO';91560430;166.54;;;;'144973';'3';'Reestimada'
2023/11/21 00:00:00;2023/11/24 00:00:00;212000.00;100.00;'APARTAMENTO';'Avenida NEMOTO';75;'306';;'SAO SEBASTIAO';91060140;0.00;107.55;69.63;1978;'14804';'4';'Impressa'
2023/11/20 00:00:00;;226200.00;100.00;'APARTAMENTO';'Rua TEN ARY TARRAGO';2080;'412';'APARTAMENTO Nº 412 - BLOCO F';'JARDIM ITU';91225002;0.00;98.06;63.03;2014;'151920';'4';'Impressa'
2023/11/20 00:00:00;2023/11/27 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MATA BACELAR';240;'16';;'AUXILIADORA';90540150;0.00;14.76;12.00;1994;'112320';'1';'Impressa'
2023/12/04 00:00:00;2023/12/11 00:00:00;9000.00;0.25;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/12/04 00:00:00;2023/12/28 00:00:00;9000.00;0.25;;'Rua ERNESTO PELLANDA';600;;;'JARDIM SABARA';91320220;770.98;;;;'114951';'4';'Retificada'
2023/11/22 00:00:00;;148215.00;100.00;;'Rua TALITA DA CUNHA CHAVES';120;;;'LOMBA PINHEIRO';91560430;197.62;;;;'144975';'3';'Reestimada'
2023/11/20 00:00:00;2024/02/28 00:00:00;1593500.00;100.00;'APARTAMENTO';'Rua QUINTINO BOCAIUVA';1664;'1001';'Condomínio Edifício Granville';'RIO BRANCO';90440051;0.00;276.98;184.71;2007;'171580';'1';'Impressa'
2023/11/21 00:00:00;2023/11/23 00:00:00;1377500.00;100.00;'APARTAMENTO';'Rua COSTA';419;'1204';;'MENINO DEUS';90110270;0.00;179.81;112.67;;'54876';'5';'Impressa'
2023/11/21 00:00:00;2023/11/23 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua COSTA';419;'82';;'MENINO DEUS';90110270;0.00;13.77;10.58;;'54871';'5';'Impressa'
2023/11/21 00:00:00;2023/11/23 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua COSTA';419;'81';;'MENINO DEUS';90110270;0.00;13.77;10.58;;'54870';'5';'Impressa'
2023/11/20 00:00:00;2023/11/23 00:00:00;172000.00;100.00;'APARTAMENTO';'Avenida ICARAI';330;'210';;'CRISTAL';90810000;0.00;57.00;50.53;1972;'5640';'5';'Impressa'
2023/11/20 00:00:00;2024/02/28 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua QUINTINO BOCAIUVA';1664;'19';'Condomínio Edifício Granville';'RIO BRANCO';90440051;0.00;54.90;38.18;2007;'171600';'1';'Impressa'
