data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2019/06/18 00:00:00;38050255;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1602 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/08/22 00:00:00;43268664;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1603 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/07/12 00:00:00;38290069;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1702 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/06/26 00:00:00;44091941;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1903 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;38531395;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1802 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/06/12 00:00:00;44100000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1901 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/10 00:00:00;39512003;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2202 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/06/25 00:00:00;44369800;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2001 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/07/12 00:00:00;41000000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2002 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/06/14 00:00:00;45214063;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2301 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/18 00:00:00;39761030;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2302 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/06/06 00:00:00;39761030;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2302 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/06/14 00:00:00;45200000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2303 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;45499027;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2401 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;45499027;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2401 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/14 00:00:00;45785757;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2501 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/10/01 00:00:00;46074355;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2601 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/27 00:00:00;50300000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2601 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/08/19 00:00:00;50200000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2603 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/07/02 00:00:00;42840000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2602 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/07/12 00:00:00;42840000;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2602 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/06/25 00:00:00;46400000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2701 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/19 00:00:00;40772900;1.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2702 edf. plaza royale residence';'Boa Viagem';;931.26;63.55;63.55;2018;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;46400000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2703 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;46364741;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2703 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/18 00:00:00;44369833;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2003 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/10/01 00:00:00;44000000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1001 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/19 00:00:00;44600000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 2103 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/07/12 00:00:00;43541367;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1703 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/07/29 00:00:00;41400000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 903 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/09/06 00:00:00;54000000;1.30;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1801 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/27 00:00:00;41667939;1.30;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua antonio falcao';141;'';'apto 1003 edf. plaza royale residence';'Boa Viagem';;931.26;74.67;74.67;2018;'';'';'CONCLUIDO'
;2019/06/26 00:00:00;32871871;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 0601 edf studio portal dos mares';'Boa Viagem';;1190.0;77.56;77.56;2004;'';'';'CONCLUIDO'
;2019/12/03 00:00:00;36480000;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 0801 edf studio portal dos mares';'Boa Viagem';;1190.0;77.56;77.56;2004;'';'';'CONCLUIDO'
;2019/05/10 00:00:00;30188244;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 1203 edf studio portal dos mares';'Boa Viagem';;1190.0;66.48;66.48;2004;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;28528612;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 0303 edf studio portal dos mares';'Boa Viagem';;1190.0;66.48;66.48;2004;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;28528612;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 0303 edf studio portal dos mares';'Boa Viagem';;1190.0;66.48;66.48;2004;'';'';'CONCLUIDO'
;2019/12/27 00:00:00;32665992;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 0501 edf studio portal dos mares';'Boa Viagem';;1190.0;77.56;77.56;2004;'';'';'CONCLUIDO'
;2019/01/18 00:00:00;31200000;0.82;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 0706 edf studio portal dos mares';'Boa Viagem';;1190.0;72.02;72.02;2004;'';'';'CONCLUIDO'
;2019/12/12 00:00:00;29254653;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 0705 edf studio portal dos mares';'Boa Viagem';;1190.0;66.48;66.48;2004;'';'';'CONCLUIDO'
;2019/11/21 00:00:00;35003398;0.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1847;'';'apto 1607 edf studio portal dos mares';'Boa Viagem';;1190.0;77.56;77.56;2004;'';'';'CONCLUIDO'
;2019/05/07 00:00:00;90000000;1.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mamanguape';48;'';'apto 202 edf rio dos navegantes';'Boa Viagem';;1890.26;199.39;199.39;2007;'';'';'CONCLUIDO'
;2019/12/13 00:00:00;92123725;1.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mamanguape';48;'';'apto 501 edf rio dos navegantes';'Boa Viagem';;1890.26;199.39;199.39;2007;'';'';'CONCLUIDO'
;2019/07/03 00:00:00;95063626;1.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mamanguape';48;'';'apto 1002 edf rio dos navegantes';'Boa Viagem';;1890.26;199.39;199.39;2007;'';'';'CONCLUIDO'
;2019/10/03 00:00:00;96872411;1.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mamanguape';48;'';'apto 1302 edf rio dos navegantes';'Boa Viagem';;1890.26;199.39;199.39;2007;'';'';'CONCLUIDO'
;2019/05/08 00:00:00;66100000;3.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mamanguape';159;'';'apto 1101 edf vivres village';'Boa Viagem';;725.94;172.07;172.07;2007;'';'';'CONCLUIDO'
;2019/10/03 00:00:00;67878199;3.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mamanguape';159;'';'apto 1501 edf vivres village';'Boa Viagem';;725.94;172.07;172.07;2007;'';'';'CONCLUIDO'
;2019/02/11 00:00:00;38780055;3.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'av engenheiro domingos ferreira';3181;'';'apto 0101 edf janaina';'Boa Viagem';;1170.0;171.38;171.38;1973;'';'';'CONCLUIDO'
;2019/02/15 00:00:00;27541716;8.72;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua felix de brito e melo';380;'';'apto 0201 edf araripe';'Boa Viagem';;721.45;124.0;124.0;1969;'';'';'CONCLUIDO'
;2019/08/19 00:00:00;23410458;8.72;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua felix de brito e melo';380;'';'apto 0204 edf araripe';'Boa Viagem';;721.45;124.0;124.0;1969;'';'';'CONCLUIDO'
;2019/04/02 00:00:00;40000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';200;'';'apto 0705 edf pinheiros';'Boa Viagem';;2178.88;118.04;118.04;1981;'';'';'CONCLUIDO'
;2019/05/03 00:00:00;35000000;0.93;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';200;'';'apto 0808 edf pinheiros';'Boa Viagem';;2178.88;118.77;118.77;1981;'';'';'CONCLUIDO'
;2019/09/24 00:00:00;18500000;4.42;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua francisco da cunha';1095;'';'apto 0404 edf studio d ampezzo';'Boa Viagem';;496.0;52.42;52.42;1983;'';'';'CONCLUIDO'
;2019/06/25 00:00:00;41040874;1.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua francisco da cunha';1065;'';'apto 0104 edf fabiano i';'Boa Viagem';;1380.0;136.8;136.8;1993;'';'';'CONCLUIDO'
;2019/01/22 00:00:00;33600216;0.97;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';289;'';'apto 1104 edf ametista';'Boa Viagem';;1725.0;105.68;105.68;1997;'';'';'CONCLUIDO'
;2019/01/22 00:00:00;33600216;0.97;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';289;'';'apto 1104 edf ametista';'Boa Viagem';;1725.0;105.68;105.68;1997;'';'';'CONCLUIDO'
;2019/01/22 00:00:00;33600216;0.97;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';289;'';'apto 1104 edf ametista';'Boa Viagem';;1725.0;105.68;105.68;1997;'';'';'CONCLUIDO'
;2019/10/31 00:00:00;36000000;0.97;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua faustino porto';289;'';'apto 0404 edf ametista';'Boa Viagem';;1725.0;105.68;105.68;1997;'';'';'CONCLUIDO'
;2019/02/08 00:00:00;31791444;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';289;'';'apto 0106 edf ametista';'Boa Viagem';;1725.0;106.37;106.37;1997;'';'';'CONCLUIDO'
;2019/03/29 00:00:00;34239531;0.97;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';289;'';'apto 1404 edf ametista';'Boa Viagem';;1725.0;105.68;105.68;1997;'';'';'CONCLUIDO'
;2019/12/19 00:00:00;42000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';275;'';'apto 1002 edf esmeralda';'Boa Viagem';;1550.0;162.1;162.1;1981;'';'';'CONCLUIDO'
;2019/11/14 00:00:00;41000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';265;'';'apto 0203 edf rubi';'Boa Viagem';;2012.51;162.1;162.1;1981;'';'';'CONCLUIDO'
;2019/09/12 00:00:00;40000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';468;'';'apto 0303 edf diamante';'Boa Viagem';;1978.5;164.33;164.33;1981;'';'';'CONCLUIDO'
;2019/03/08 00:00:00;40000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';468;'';'apto 0303 edf diamante';'Boa Viagem';;1978.5;164.33;164.33;1981;'';'';'CONCLUIDO'
;2019/03/08 00:00:00;40000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';468;'';'apto 0303 edf diamante';'Boa Viagem';;1978.5;164.33;164.33;1981;'';'';'CONCLUIDO'
;2019/08/26 00:00:00;41500000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';468;'';'apto 0304 edf diamante';'Boa Viagem';;1978.5;164.33;164.33;1981;'';'';'CONCLUIDO'
;2019/11/11 00:00:00;42785821;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';468;'';'apto 0801 edf diamante';'Boa Viagem';;1978.5;164.33;164.33;1981;'';'';'CONCLUIDO'
;2019/04/04 00:00:00;75000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';468;'';'apto 1002 edf diamante';'Boa Viagem';;1978.5;164.33;164.33;1981;'';'';'CONCLUIDO'
;2019/10/18 00:00:00;41202959;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';478;'';'apto 0202 edf topázio';'Boa Viagem';;1573.25;164.33;164.33;1981;'';'';'CONCLUIDO'
;2019/08/15 00:00:00;48500000;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';488;'';'apto 0902 edf safira';'Boa Viagem';;1596.5;176.45;176.45;1990;'';'';'CONCLUIDO'
;2019/03/22 00:00:00;48538377;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';488;'';'apto 0902 edf safira';'Boa Viagem';;1596.5;176.45;176.45;1990;'';'';'CONCLUIDO'
;2019/08/15 00:00:00;48800000;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';488;'';'apto 1002 edf safira';'Boa Viagem';;1596.5;176.45;176.45;1990;'';'';'CONCLUIDO'
;2019/08/15 00:00:00;47632076;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';488;'';'apto 0604 edf safira';'Boa Viagem';;1596.5;176.45;176.45;1990;'';'';'CONCLUIDO'
;2019/06/20 00:00:00;46450000;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';488;'';'apto 0204 edf safira';'Boa Viagem';;1596.5;176.45;176.45;1990;'';'';'CONCLUIDO'
;2019/03/20 00:00:00;46400000;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';488;'';'apto 0204 edf safira';'Boa Viagem';;1596.5;176.45;176.45;1990;'';'';'CONCLUIDO'
;2019/05/14 00:00:00;46742699;2.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';488;'';'apto 0304 edf safira';'Boa Viagem';;1596.5;176.45;176.45;1990;'';'';'CONCLUIDO'
;2019/05/24 00:00:00;25560000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre carapuceiro';498;'';'apto 0201 edf turquesa';'Boa Viagem';;1837.0;157.9;157.9;1989;'';'';'CONCLUIDO'
;2019/08/20 00:00:00;26200000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua pe carapuceiro';498;'';'apto 0401 edf turquesa';'Boa Viagem';;1837.0;157.9;157.9;1989;'';'';'CONCLUIDO'
;2019/03/15 00:00:00;100;6.25;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua antonio falcao';63;'';'apto 0023';'Boa Viagem';;437.0;32.0;32.0;1961;'';'';'CONCLUIDO'
;2019/03/26 00:00:00;55400000;6.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'av boa viagem';3098;'';'apto 0402 edf cannes';'Boa Viagem';;680.0;141.85;141.85;1960;'';'';'CONCLUIDO'
;2019/11/01 00:00:00;21300000;1.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'av boa viagem';3098;'';'apto 0900 edf cannes';'Boa Viagem';;680.0;41.18;41.18;1960;'';'';'CONCLUIDO'
;2019/07/26 00:00:00;76800000;2.70;'RESIDENCIAL Apartamento > 4 Pavimentos';'av boa viagem';3160;'';'apto 1202 edf leonardo da vinci';'Boa Viagem';;1150.5;220.26;220.26;1974;'';'';'CONCLUIDO'
;2019/07/31 00:00:00;350000000;6.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'av boa viagem';3178;'';'apto 1601 edf francisco de paula';'Boa Viagem';;1166.0;488.42;488.42;1996;'';'';'CONCLUIDO'
;2019/02/14 00:00:00;159063900;5.73;'RESIDENCIAL Apartamento > 4 Pavimentos';'av boa viagem';3196;'';'apto 0901 edf palladium';'Boa Viagem';;1162.21;416.47;416.47;1973;'';'';'CONCLUIDO'
;2019/03/14 00:00:00;199088100;10.37;'RESIDENCIAL Apartamento > 4 Pavimentos';'av boa viagem';3278;'';'apto 0601 edf maria hilda';'Boa Viagem';;906.0;425.64;425.64;1998;'';'';'CONCLUIDO'
;2019/02/05 00:00:00;199088100;10.37;'RESIDENCIAL Apartamento > 4 Pavimentos';'av boa viagem';3278;'';'apto 0601 edf maria hilda';'Boa Viagem';;906.0;425.64;425.64;1998;'';'';'CONCLUIDO'
;2019/05/03 00:00:00;44000000;0.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1607 navegantes residence hotel';'Boa Viagem';;1560.0;80.7;80.7;1998;'';'';'CONCLUIDO'
;2019/05/03 00:00:00;44000000;0.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1607 navegantes residence hotel';'Boa Viagem';;1560.0;80.7;80.7;1998;'';'';'CONCLUIDO'
;2019/02/27 00:00:00;27108800;0.47;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 0306 navegantes residence hotel';'Boa Viagem';;1560.0;58.24;58.24;1998;'';'';'CONCLUIDO'
;2019/06/14 00:00:00;18987404;0.43;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1606 navegantes residence hotel';'Boa Viagem';;1560.0;54.32;54.32;1998;'';'';'CONCLUIDO'
;2019/08/27 00:00:00;33000000;0.82;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1308 navegantes residence hotel';'Boa Viagem';;1560.0;102.32;102.32;1998;'';'';'CONCLUIDO'
;2019/02/04 00:00:00;37436614;0.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1302 navegantes residence hotel';'Boa Viagem';;1560.0;80.7;80.7;1998;'';'';'CONCLUIDO'
;2019/08/29 00:00:00;44000000;0.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1802 navegantes residence hotel';'Boa Viagem';;1560.0;80.7;80.7;1998;'';'';'CONCLUIDO'
;2019/02/14 00:00:00;51678960;0.82;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1008 navegantes residence hotel';'Boa Viagem';;1560.0;102.32;102.32;1998;'';'';'CONCLUIDO'
;2019/01/03 00:00:00;44000000;0.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1407 navegantes residence hotel';'Boa Viagem';;1560.0;80.7;80.7;1998;'';'';'CONCLUIDO'
;2019/08/27 00:00:00;18987400;0.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1706;'';'apto 1203 navegantes residence hotel';'Boa Viagem';;1560.0;58.24;58.24;1998;'';'';'CONCLUIDO'
;2019/12/02 00:00:00;120000000;2.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1755;'';'apto 1401 edf ruy barbosa';'Boa Viagem';;1092.0;268.0;268.0;1978;'';'';'CONCLUIDO'
;2019/01/18 00:00:00;109025200;9.09;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1733;'';'apto 1001 edf castro alves';'Boa Viagem';;658.0;375.78;375.78;1978;'';'';'CONCLUIDO'
;2019/01/18 00:00:00;109025200;9.09;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1733;'';'apto 1001 edf castro alves';'Boa Viagem';;658.0;375.78;375.78;1978;'';'';'CONCLUIDO'
;2019/03/22 00:00:00;22557500;4.55;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dos navegantes';1701;'';'apto 1 edf lancaster';'Boa Viagem';;960.0;82.35;82.35;1964;'';'';'CONCLUIDO'
;2019/10/31 00:00:00;29894618;3.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua felix de brito e melo';140;'';'apto 0205 edf cibeles';'Boa Viagem';;965.87;110.0;110.0;1964;'';'';'CONCLUIDO'
;2019/02/20 00:00:00;35798000;4.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua felix de brito e melo';140;'';'apto 0106 edf cibeles';'Boa Viagem';;965.87;139.0;139.0;1964;'';'';'CONCLUIDO'
;2019/08/12 00:00:00;28000000;3.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua felix de brito e melo';140;'';'apto 0103 edf cibeles';'Boa Viagem';;965.87;101.0;101.0;1964;'';'';'CONCLUIDO'
;2019/02/08 00:00:00;12416371;3.76;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av conselheiro aguiar';3332;'';'apto 0202 edf impala';'Boa Viagem';;960.0;50.66;50.66;1964;'';'';'CONCLUIDO'
;2019/11/13 00:00:00;15300000;2.87;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av conselheiro aguiar';3332;'';'apto 0405 edf impala';'Boa Viagem';;960.0;38.76;38.76;1965;'';'';'CONCLUIDO'
;2019/11/19 00:00:00;76100000;1.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';66;'';'apto 1901 edf chateau des ardennes';'Boa Viagem';;1573.0;241.83;241.83;2000;'';'';'CONCLUIDO'
;2019/02/13 00:00:00;51357178;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'av engenheiro domingos ferreira';3309;'';'apto 1602 edf ipê';'Boa Viagem';;1044.0;145.81;145.81;1993;'';'';'CONCLUIDO'
;2019/10/16 00:00:00;66731500;1.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';197;'';'apto 1102 edf pedra do porto';'Boa Viagem';;1452.38;153.32;153.32;2005;'';'';'CONCLUIDO'
;2019/08/30 00:00:00;62720200;1.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';197;'';'apto 2701 edf pedra do porto';'Boa Viagem';;1452.38;153.32;153.32;2005;'';'';'CONCLUIDO'
;2019/08/30 00:00:00;62720200;1.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua faustino porto';197;'';'apto 2701 edf pedra do porto';'Boa Viagem';;1452.38;153.32;153.32;2005;'';'';'CONCLUIDO'
;2019/02/08 00:00:00;55000000;9.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'av engenheiro domingos ferreira';3400;'';'apto 0801 edf juliana';'Boa Viagem';;640.0;308.0;308.0;1978;'';'';'CONCLUIDO'
;2019/04/25 00:00:00;50000000;9.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'av engenheiro domingos ferreira';3400;'';'apto 0201 edf juliana';'Boa Viagem';;640.0;308.0;308.0;1978;'';'';'CONCLUIDO'
;2019/10/03 00:00:00;78000000;0.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua francisco da cunha';1640;'';'apto 1102 bloco b';'Boa Viagem';;2760.96;172.84;172.84;2013;'';'';'CONCLUIDO'
;2019/07/24 00:00:00;79000000;0.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua francisco da cunha';1640;'';'apto 2001 bloco b';'Boa Viagem';;2760.96;173.18;173.18;2013;'';'';'CONCLUIDO'
;2019/03/15 00:00:00;55904018;3.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dhalia';304;'';'apto 0501 edf aceiro';'Boa Viagem';;1680.0;194.77;194.77;1988;'';'';'CONCLUIDO'
;2019/06/06 00:00:00;46200000;8.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dhalia';324;'';'apto 0501 edf gerânio';'Boa Viagem';;560.0;173.0;173.0;1976;'';'';'CONCLUIDO'
