data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2021/12/07 00:00:00;2021/12/08 00:00:00;20000.00;33.33;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CELESTE GOBBATO';226;'01';'Edifício Altair';'PRAIA DE BELAS';90110160;0.00;13.56;12.35;;'39223';'5';'Impressa'
2021/12/07 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CIPO';375;'6';;'VILA IPIRANGA';91360370;0.00;13.33;12.00;1979;'27387';'4';'Impressa'
2021/12/07 00:00:00;2021/12/08 00:00:00;20000.00;33.33;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CELESTE GOBBATO';226;'02';'Edifício Altair';'PRAIA DE BELAS';90110160;0.00;13.56;12.35;;'39224';'5';'Impressa'
2021/12/09 00:00:00;;610000.00;100.00;'RESIDENCIA ISOLADA';'Rua DR BARCELOS';2252;;;'CAMAQUA';91910250;410.48;160.53;160.53;2024;'47';'3';'Reestimada'
2021/12/07 00:00:00;2021/12/14 00:00:00;200000.00;100.00;'APARTAMENTO';'Rua AUGUSTO MELECCHI';42;'203';;'MENINO DEUS';90150040;0.00;69.04;59.82;1969;'21858';'5';'Impressa'
2021/12/17 00:00:00;2021/12/20 00:00:00;130000.00;100.00;'APARTAMENTO';'Rua COMENDADOR AZEVEDO';464;'103';;'FLORESTA';90220150;0.00;38.17;33.50;1981;'46104';'1';'Impressa'
2021/12/07 00:00:00;2021/12/15 00:00:00;270000.00;100.00;'SALA COMERCIAL';'Avenida CARLOS GOMES';1286;'403';;'TRES FIGUEIRAS';90480000;0.00;82.41;48.27;1978;'15574';'4';'Impressa'
2021/12/07 00:00:00;2021/12/09 00:00:00;184000.00;100.00;'APARTAMENTO';'Avenida EDUARDO PRADO';329;'310';;'CAVALHADA';91751000;0.00;69.70;57.20;1978;'14278';'3';'Impressa'
2021/12/07 00:00:00;2021/12/08 00:00:00;275000.00;100.00;'APARTAMENTO';'Rua FERREIRA VIANA';875;'121';'APARTAMENTO Nº 121 - BLOCO E';'PETROPOLIS';90670100;0.00;77.25;67.02;1976;'13250';'2';'Impressa'
2021/12/07 00:00:00;;1000000.00;100.00;'APARTAMENTO';'Avenida MARILAND';1551;'1002';;'MONT SERRAT';90440190;0.00;140.20;83.34;2016;'143450';'1';'Impressa'
2021/12/09 00:00:00;2021/12/21 00:00:00;208500.00;100.00;'APARTAMENTO';'Rua ALBION';278;'618';'apartamento 618';'PARTENON';91530010;0.00;65.31;55.63;1978;'16149';'3';'Impressa'
2021/12/10 00:00:00;2021/12/15 00:00:00;108800.00;25.00;'APARTAMENTO';'Rua ROQUE CALAGE';941;'404';'Edificio Dom Roque';'PASSO DA AREIA';91350090;0.00;101.01;67.07;1982;'62278';'4';'Impressa'
2021/12/07 00:00:00;2021/12/16 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida MARILAND';1551;'19';;'MONT SERRAT';90440190;0.00;28.38;21.16;2016;'200715';'1';'Impressa'
2021/12/09 00:00:00;2021/12/21 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALBION';278;'87';'box de estacionamento 87';'PARTENON';91530010;0.00;13.03;12.50;1978;'18677';'3';'Impressa'
2021/12/07 00:00:00;2021/12/16 00:00:00;1000000.00;100.00;'APARTAMENTO';'Avenida MARILAND';1551;'1002';;'MONT SERRAT';90440190;0.00;140.20;83.34;2016;'200748';'1';'Impressa'
2021/12/07 00:00:00;2021/12/10 00:00:00;267300.00;100.00;'APARTAMENTO';'Estrada CRISTIANO KRAEMER';5018;'102';;'CAMPO NOVO';91750060;0.00;170.12;87.58;;'211540';'3';'Impressa'
2021/12/07 00:00:00;;102000.00;100.00;'APARTAMENTO';'Rua CEL OCTAVIANO PINTO SOARES';180;'404';;'VILA NOVA';91740860;0.00;40.34;35.56;1981;'35378';'3';'Impressa'
2021/12/07 00:00:00;2021/12/08 00:00:00;220000.00;100.00;'APARTAMENTO';'Rua ENG ALEXANDRE MARTINS DA ROSA';260;'205';'Bloco 2';'HUMAITA';90250030;0.00;92.45;69.94;1982;'53323';'4';'Impressa'
2021/12/07 00:00:00;2021/12/08 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG ALEXANDRE MARTINS DA ROSA';260;'155';'Bloco 2';'HUMAITA';90250030;0.00;12.37;12.00;1982;'53324';'4';'Impressa'
2021/12/10 00:00:00;2021/12/13 00:00:00;450000.00;100.00;'RESIDENCIA ISOLADA';'Rua LOURENCO DE CASTRO';66;'CASA 01';'COND RESIDENCIAL IMPERIAL';'SARANDI';91110340;0.00;125.00;125.00;2020;'197677';'4';'Impressa'
2021/12/07 00:00:00;2021/12/14 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua OITO DE JULHO';165;'28';;'JARDIM BOTANICO';90690240;0.00;25.46;10.58;;'159931';'2';'Impressa'
2021/12/09 00:00:00;2021/12/14 00:00:00;420000.00;100.00;'APARTAMENTO';'Rua OITO DE JULHO';165;'1505';;'JARDIM BOTANICO';90690240;0.00;57.97;41.78;;'160040';'2';'Impressa'
2021/12/07 00:00:00;2022/03/24 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua SETE DE SETEMBRO';772;'194';;'CENTRO HISTORIC';90010190;0.00;28.29;12.10;1972;'140863';'1';'Impressa'
2021/12/07 00:00:00;;260000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';7365;'701';;'MORRO SANTANA';90410001;0.00;111.97;57.90;1998;'91258';'3';'Impressa'
2021/12/07 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';7365;'154';;'MORRO SANTANA';90410001;0.00;11.57;10.58;1998;'91524';'3';'Impressa'
2021/12/16 00:00:00;2021/12/16 00:00:00;390000.00;100.00;'APARTAMENTO';'Rua SARMENTO LEITE';262;'701';;'BOM FIM';90050170;0.00;105.47;88.01;1966;'200283';'1';'Retificada'
2021/12/07 00:00:00;2021/12/09 00:00:00;700000.00;100.00;'RESIDENCIA ISOLADA';'Rua ITABORAI';260;'260';;'PETROPOLIS';90670030;406.25;307.00;307.00;1977;'8572';'2';'Impressa'
2021/12/10 00:00:00;2021/12/14 00:00:00;130000.00;100.00;'APARTAMENTO';'Avenida ANTONIO CARVALHO';2500;'209';;'JARDIM CARVALHO';91430001;0.00;62.00;62.00;1986;'53301';'3';'Impressa'
2021/12/07 00:00:00;2021/12/10 00:00:00;350000.00;100.00;'APARTAMENTO';'Rua DR CAMPOS VELHO';1888;'603';'BLOCO 1';'NONOAI';90820001;0.00;102.75;62.52;2011;'140987';'3';'Impressa'
2021/12/07 00:00:00;2021/12/10 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DR CAMPOS VELHO';1888;'160';'BLOCO 1';'NONOAI';90820001;0.00;11.62;10.58;2011;'141328';'3';'Impressa'
2021/12/09 00:00:00;2021/12/14 00:00:00;248000.00;100.00;'APARTAMENTO';'Avenida BENTO GONCALVES';2090;'404';;'PARTENON';90650002;0.00;87.91;72.71;1970;'124276';'2';'Impressa'
2021/12/09 00:00:00;2021/12/10 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida BISPO JOAO SCALABRINI';366;'10';;'JARDIM ITU';91225120;0.00;15.86;14.05;2004;'133618';'4';'Impressa'
2021/12/07 00:00:00;2021/12/16 00:00:00;468100.00;100.00;'SALA COMERCIAL';'Rua GOMES JARDIM';201;'1206';'TORRE A OFFICE';'SANTANA';90620130;0.00;70.84;31.13;2017;'147752';'2';'Impressa'
2021/12/08 00:00:00;2021/12/08 00:00:00;185700.00;100.00;'APARTAMENTO';'Rua NEY DA GAMA AHRENDS';565;'414';'TORRE D';'MORRO SANTANA';91450345;0.00;75.56;43.36;2012;'151303';'3';'Impressa'
2021/12/08 00:00:00;2021/12/08 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua NEY DA GAMA AHRENDS';565;'58';'TORRE D';'MORRO SANTANA';91450345;0.00;11.76;10.58;2012;'151492';'3';'Impressa'
2021/12/09 00:00:00;2021/12/14 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida BENTO GONCALVES';2090;'11';;'PARTENON';90650002;0.00;13.46;13.26;1970;'86798';'2';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'101';'Bloco 7, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203750';'3';'Impressa'
2021/12/07 00:00:00;2021/12/10 00:00:00;255000.00;100.00;'APARTAMENTO';'Avenida JOSE BONIFACIO';507;'14';;'FARROUPILHA';90040130;0.00;81.63;55.35;1957;'42749';'2';'Impressa'
2021/12/10 00:00:00;2021/12/23 00:00:00;890000.00;100.00;'APARTAMENTO';'Rua MARIO ANTUNES DA CUNHA';116;'1807';'TREND NOVA CARLOS GOMES - ED TREND RESIDENCE - TORRE 3';'PETROPOLIS';90690400;0.00;104.88;77.07;2016;'140839';'2';'Impressa'
2021/12/07 00:00:00;2021/12/21 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida LAGEADO';1380;'20';;'PETROPOLIS';90460110;0.00;14.84;10.58;2012;'181790';'1';'Impressa'
2021/12/07 00:00:00;;448000.00;100.00;'APARTAMENTO';'Rua SILVIO SILVEIRA SOARES';2589;'702';;'CAMAQUA';91910460;0.00;95.85;72.69;2018;'184877';'3';'Impressa'
2021/12/07 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SILVIO SILVEIRA SOARES';2589;'73';;'CAMAQUA';91910460;0.00;22.39;21.16;2018;'184964';'3';'Impressa'
2021/12/08 00:00:00;2021/12/08 00:00:00;205000.00;100.00;'APARTAMENTO';'Travessa ESPORTE CLUBE CRUZEIRO';200;'404';'Bloco 1';'MORRO SANTANA';91450271;0.00;81.23;44.80;2019;'191842';'3';'Impressa'
2021/12/10 00:00:00;2021/12/20 00:00:00;240000.00;100.00;'APARTAMENTO';'Rua DR DERLY MONTEIRO';175;'303';'bloco B';'JARDIM ITU';91225150;0.00;92.81;69.38;1976;'8639';'4';'Impressa'
2021/12/16 00:00:00;2021/12/20 00:00:00;135000.00;100.00;'APARTAMENTO';'Rua AVAI';129;'302';;'CENTRO HISTORIC';90050200;0.00;46.88;30.05;1982;'53668';'2';'Retificada'
2021/12/09 00:00:00;2021/12/29 00:00:00;772000.00;100.00;'APARTAMENTO';'Rua ARARUAMA';805;'302';;'VILA JARDIM';91330560;0.00;163.04;119.68;2019;'195596';'4';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'305';'Bloco 3, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203610';'3';'Impressa'
2021/12/09 00:00:00;2021/12/15 00:00:00;290000.00;100.00;'APARTAMENTO';'Rua DOM DIOGO DE SOUZA';391;'301';;'CRISTO REDENTOR';91350000;0.00;105.82;76.63;1978;'13028';'4';'Impressa'
2021/12/07 00:00:00;;4234000.00;100.00;'APARTAMENTO';'Rua ENG TEIXEIRA SOARES';46;'401';;'BELA VISTA';90440140;0.00;504.06;338.43;2021;'210455';'1';'Impressa'
2021/12/07 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG TEIXEIRA SOARES';46;'06';;'BELA VISTA';90440140;0.00;14.99;12.00;2021;'210481';'1';'Impressa'
2021/12/09 00:00:00;2021/12/21 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ARARUAMA';805;'34';;'VILA JARDIM';91330560;0.00;41.03;21.16;2019;'195644';'4';'Impressa'
2021/12/09 00:00:00;2021/12/22 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ARARUAMA';805;'55';;'VILA JARDIM';91330560;0.00;24.61;12.68;2019;'195665';'4';'Impressa'
2021/12/09 00:00:00;2021/12/21 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ARARUAMA';805;'144';;'VILA JARDIM';91330560;0.00;23.41;12.07;2019;'195754';'4';'Impressa'
2021/12/09 00:00:00;2021/12/14 00:00:00;100000.00;100.00;;'Rua TALITA DA CUNHA CHAVES';1010;;'LOTE 88 QUADRA B - LOTEAMENTO ECOVILLE LESTE';'LOMBA PINHEIRO';91560430;142.64;;;;'145049';'3';'Impressa'
2021/12/08 00:00:00;;990000.00;100.00;'TERRENO';'Rua ALMIRANTE GONCALVES';214;'1103';'Edifício Tom Menino Deus';'MENINO DEUS';90160040;0.00;119.74;82.64;2014;'155770';'2';'Reestimada'
2021/12/07 00:00:00;2021/12/15 00:00:00;120000.00;100.00;;'Rua DARIO TOTTA';463;;;'NONOAI';90840290;238.00;;;;'139489';'2';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'402';'Bloco 2, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203575';'3';'Impressa'
2021/12/07 00:00:00;;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALMIRANTE GONCALVES';214;'box 31';'Edifício Tom Menino Deus';'MENINO DEUS';90160040;0.00;28.28;21.16;;'158854';'2';'Reestimada'
2021/12/07 00:00:00;;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG TEIXEIRA SOARES';46;'67';;'BELA VISTA';90440140;0.00;22.94;17.31;2021;'210542';'1';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'101';'Bloco 6, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203710';'3';'Impressa'
2021/12/07 00:00:00;;100000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG TEIXEIRA SOARES';46;'73';;'BELA VISTA';90440140;0.00;27.57;22.08;2021;'210548';'1';'Impressa'
2021/12/10 00:00:00;;227000.00;100.00;'APARTAMENTO';'Rua GASTON ENGLERT';775;'490';;'VILA IPIRANGA';91360210;0.00;63.00;63.00;1978;'13394';'4';'Impressa'
2021/12/10 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GASTON ENGLERT';775;'82';;'VILA IPIRANGA';91360210;0.00;13.06;12.00;;'13395';'4';'Impressa'
2021/12/07 00:00:00;2021/12/08 00:00:00;550000.00;100.00;'RESIDENCIA PADRONIZADA COND HORIZ ABERTO C/ ÁREA USO COMUM';'Rua DEA COUFAL';621;'01';;'IPANEMA';91760020;0.00;149.29;147.22;;'212482';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'204';'Bloco 4, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203641';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'101';'Bloco 5, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203670';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'305';'Bloco 6, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203730';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'104';'Bloco 1, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203513';'3';'Impressa'
2021/12/07 00:00:00;2021/12/15 00:00:00;60000.00;10.00;'RESIDENCIA ISOLADA';'Rua COSTA';379;'379';'CASA DE ALVENARIA';'MENINO DEUS';90110270;225.53;115.00;115.00;1957;'19778';'5';'Impressa'
2021/12/07 00:00:00;2021/12/08 00:00:00;160000.00;100.00;'APARTAMENTO';'Rua EUCLYDES DA CUNHA';110;'5';;'PARTENON';90620220;0.00;53.21;47.95;1970;'157020';'2';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'202';'Bloco 3, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203599';'3';'Impressa'
2021/12/07 00:00:00;;350900.00;100.00;'APARTAMENTO';'Avenida DOM CLAUDIO JOSE GONCALVES P LEAO';240;'1308';'BLOCO 4';'VILA IPIRANGA';91370170;0.00;92.14;65.52;2012;'150260';'4';'Impressa'
2021/12/07 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DOM CLAUDIO JOSE GONCALVES P LEAO';240;'768';'BLOCO 4';'VILA IPIRANGA';91370170;0.00;26.75;10.58;2012;'151296';'4';'Impressa'
2021/12/08 00:00:00;2021/12/16 00:00:00;270000.00;100.00;'APARTAMENTO';'Rua CEL FEIJO';577;'302';;'HIGIENOPOLIS';90520060;0.00;119.69;70.29;1985;'69138';'4';'Impressa'
2021/12/07 00:00:00;2022/02/16 00:00:00;256700.00;100.00;'APARTAMENTO';'Avenida JACUI';638;'304';;'CRISTAL';90810150;0.00;89.87;80.00;1971;'26437';'2';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'503';'Bloco 5, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203704';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'306';'Bloco 2, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203571';'3';'Impressa'
2021/12/10 00:00:00;;1550000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua DR JORGE FAYET';305;'10';;'CHACARA PEDRAS';91330330;0.00;436.76;302.67;1986;'72203';'4';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'107';'Bloco 7, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203756';'3';'Impressa'
2021/12/08 00:00:00;2021/12/13 00:00:00;130000.00;100.00;'RESIDENCIA ISOLADA';'Rua LUIZ CARLOS PINHEIRO CABRAL';90;;;'FARRAPOS';90250500;79.31;22.79;22.79;1988;'78377';'4';'Impressa'
2021/12/07 00:00:00;;175000.00;100.00;'APARTAMENTO';'Rua JOAO CANDIDO';74;'145';'bloco F';'VILA IPIRANGA';91360420;0.00;61.56;42.59;1979;'27386';'4';'Impressa'
2021/12/09 00:00:00;;298000.00;100.00;'APARTAMENTO';'Avenida SATURNINO DE BRITO';86;'201';;'VILA JARDIM';91320000;0.00;86.69;68.22;1981;'46674';'4';'Impressa'
2021/12/14 00:00:00;2022/02/10 00:00:00;1800000.00;100.00;'RESIDENCIA ISOLADA';'Rua SIMAO BOLIVAR';289;;;'VILA CONCEICAO';91920800;714.00;458.43;458.43;1983;'63386';'3';'Impressa'
2021/12/09 00:00:00;2021/12/15 00:00:00;350000.00;100.00;'SALA COMERCIAL';'Rua TEN CEL FABRICIO PILAR';55;'501';;'MOINHOS VENTO';90450040;0.00;46.64;40.30;2003;'158003';'1';'Impressa'
2021/12/07 00:00:00;2022/03/18 00:00:00;4331000.00;100.00;'APARTAMENTO';'Rua ENG TEIXEIRA SOARES';46;'902';;'BELA VISTA';90440140;0.00;469.96;316.01;2021;'210473';'1';'Impressa'
2021/12/07 00:00:00;2022/03/18 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG TEIXEIRA SOARES';46;'19';;'BELA VISTA';90440140;0.00;14.99;12.00;2021;'210494';'1';'Impressa'
2021/12/09 00:00:00;2021/12/15 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua TEN CEL FABRICIO PILAR';55;'7';;'MOINHOS VENTO';90450040;0.00;38.51;10.58;2003;'157965';'1';'Impressa'
2021/12/07 00:00:00;2022/03/18 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG TEIXEIRA SOARES';46;'20';;'BELA VISTA';90440140;0.00;14.99;12.00;2021;'210495';'1';'Impressa'
2021/12/07 00:00:00;2022/03/18 00:00:00;120000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ENG TEIXEIRA SOARES';46;'57';;'BELA VISTA';90440140;0.00;37.46;28.68;2021;'210532';'1';'Impressa'
2021/12/09 00:00:00;2021/12/10 00:00:00;540000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua PAU-BRASIL';542;'2';;'HIPICA';91755670;0.00;141.06;138.14;2012;'171786';'3';'Impressa'
2021/12/07 00:00:00;;45000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua COMENDADOR MANOEL PEREIRA';20;'921';'ESPAÇO ESTACIONAMENTO 921';'CENTRO HISTORIC';90030010;0.00;26.15;13.20;1972;'50903';'1';'Impressa'
2021/12/07 00:00:00;;45000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua COMENDADOR MANOEL PEREIRA';20;'922';'ESPAÇO ESTACIONAMENTO 922';'CENTRO HISTORIC';90030010;0.00;26.15;13.20;1972;'50904';'1';'Impressa'
2021/12/09 00:00:00;2021/12/13 00:00:00;425000.00;100.00;'APARTAMENTO';'Avenida KARL IWERS';197;'403';;'JARDIM ITU';91220320;0.00;132.91;113.28;1999;'114673';'4';'Impressa'
2021/12/09 00:00:00;2021/12/29 00:00:00;390000.00;100.00;'APARTAMENTO';'Rua PROF CRISTIANO FISCHER';320;'305';;'BOM JESUS';91410001;0.00;97.49;85.10;1977;'20225';'3';'Impressa'
2021/12/09 00:00:00;2021/12/29 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PROF CRISTIANO FISCHER';320;'6';;'BOM JESUS';91410001;0.00;21.15;20.52;1977;'20227';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'502';'Bloco 6, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203743';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'506';'Bloco 8, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203827';'3';'Impressa'
2021/12/09 00:00:00;2021/12/13 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida KARL IWERS';197;'13';;'JARDIM ITU';91220320;0.00;22.10;19.56;1999;'114653';'4';'Impressa'
2021/12/10 00:00:00;2021/12/13 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida KARL IWERS';197;'20';;'JARDIM ITU';91220320;0.00;13.23;12.43;1999;'114660';'4';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'505';'Bloco 4, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203666';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'406';'Bloco 3, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203619';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'205';'Bloco 9, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203842';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'506';'Bloco 3, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203627';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'304';'Bloco 1, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203529';'3';'Impressa'
2021/12/09 00:00:00;2021/12/10 00:00:00;480000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua HEITOR KRAMER';300;'01';'CASA 01';'GUARUJA';91770552;0.00;153.16;135.16;2014;'180433';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'201';'Bloco 9, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203838';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'103';'Bloco 6, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203712';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'404';'Bloco 5, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203697';'3';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'107';'Bloco 1, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203516';'3';'Impressa'
2021/12/07 00:00:00;2021/12/09 00:00:00;830000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua HIPOLITO DA COSTA';500;'101';;'SANTA TEREZA';90840110;0.00;420.50;342.20;1985;'74144';'2';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'407';'Bloco 1, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203540';'3';'Impressa'
2021/12/15 00:00:00;2022/01/05 00:00:00;1200000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALMIRANTE GONCALVES';214;'56';;'MENINO DEUS';90160040;0.00;26.10;23.00;;'158879';'2';'Impressa'
2021/12/15 00:00:00;2022/01/05 00:00:00;;100.00;'APARTAMENTO';'Rua ALMIRANTE GONCALVES';214;'202';;'MENINO DEUS';90160040;0.00;161.07;111.17;;'158889';'2';'Impressa'
2021/12/09 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua MARCELO DOS SANTOS';45;'507';'Bloco 1, Res Jardim das Figueiras I';'CHAPEU DO SOL';91787000;0.00;68.34;51.30;;'203548';'3';'Impressa'
