data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2026/05/14 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BOTAFOGO';852;'Box 20';;'MENINO DEUS';90150051;0.00;16.37;12.00;;'61145';'1';'Impressa'
2026/05/14 00:00:00;2026/06/01 00:00:00;2180000.00;100.00;'APARTAMENTO DE COBERTURA';'Avenida SOLEDADE';270;'802';;'PETROPOLIS';90470340;0.00;372.03;269.70;2001;'134681';'1';'Retificada'
2026/05/14 00:00:00;2026/06/01 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida SOLEDADE';270;'10';;'PETROPOLIS';90470340;0.00;25.44;12.00;2001;'134649';'1';'Impressa'
2026/05/14 00:00:00;2026/06/01 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida SOLEDADE';270;'17';;'PETROPOLIS';90470340;0.00;25.44;12.00;2001;'134656';'1';'Impressa'
2026/05/14 00:00:00;2026/06/01 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida SOLEDADE';270;'23';;'PETROPOLIS';90470340;0.00;41.39;24.00;2001;'134662';'1';'Retificada'
2026/05/14 00:00:00;2026/06/10 00:00:00;960000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua OTAVIO DUTRA';241;'2';;'SANTA TEREZA';90810230;0.00;14.25;10.58;2024;'61431';'5';'Impressa'
2026/05/14 00:00:00;2026/06/10 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua OTAVIO DUTRA';241;'1';;'SANTA TEREZA';90810230;0.00;14.25;10.58;2024;'61430';'5';'Impressa'
2026/05/14 00:00:00;2026/06/10 00:00:00;;100.00;'APARTAMENTO';'Rua OTAVIO DUTRA';241;'201';;'SANTA TEREZA';90810230;0.00;180.61;106.10;2024;'61422';'5';'Impressa'
2026/05/14 00:00:00;;291000.00;100.00;'RESIDENCIA ISOLADA';'Rua GAETANO SANTAGADA';60;;;'MARIO QUINTANA';91250169;150.15;108.93;108.93;2018;'34708';'6';'Impressa'
2026/05/14 00:00:00;;200000.00;100.00;'APARTAMENTO';'Rua DUQUE DE CAXIAS';229;'32';;'CENTRO HISTORIC';90010282;0.00;46.55;40.75;1967;'30089';'5';'Impressa'
2026/05/14 00:00:00;2026/05/18 00:00:00;1700000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua RONALD DE CARVALHO';57;'13';;'MONT SERRAT';90450220;0.00;20.00;14.25;2001;'143489';'1';'Impressa'
2026/05/14 00:00:00;2026/05/18 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua RONALD DE CARVALHO';57;'32';;'MONT SERRAT';90450220;0.00;14.51;10.58;2001;'143508';'1';'Impressa'
2026/05/14 00:00:00;2026/05/18 00:00:00;;100.00;'APARTAMENTO';'Rua RONALD DE CARVALHO';57;'302';;'MONT SERRAT';90450220;0.00;245.52;167.01;2001;'143514';'1';'Impressa'
2026/05/15 00:00:00;;5350000.00;100.00;'APARTAMENTO';'Rua HILARIO RIBEIRO';177;'301';;'MOINHOS VENTO';90510040;0.00;447.28;337.72;2005;'164966';'1';'Impressa'
2026/05/14 00:00:00;2026/05/15 00:00:00;256000.00;100.00;'APARTAMENTO';'Rua LUIZ AFONSO';629;'2';'Apto. 2';'CIDADE BAIXA';90050310;0.00;78.28;73.25;1959;'25024';'5';'Impressa'
2026/05/14 00:00:00;;280000.00;100.00;'APARTAMENTO';'Rua GEN CALDWELL';705;'22';;'MENINO DEUS';90130051;0.00;93.62;85.94;1953;'57572';'5';'Impressa'
2026/05/15 00:00:00;;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua HILARIO RIBEIRO';177;'5';;'MOINHOS VENTO';90510040;0.00;59.72;24.00;2005;'164985';'1';'Impressa'
2026/05/14 00:00:00;2026/05/20 00:00:00;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VISCONDE DE DUPRAT';53;'2';;'PETROPOLIS';90690430;0.00;48.51;21.16;2008;'128103';'2';'Impressa'
2026/05/15 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua HILARIO RIBEIRO';177;'12';;'MOINHOS VENTO';90510040;0.00;34.19;15.31;2005;'164992';'1';'Impressa'
2026/05/15 00:00:00;;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua HILARIO RIBEIRO';177;'19';;'MOINHOS VENTO';90510040;0.00;66.97;24.96;2005;'164999';'1';'Impressa'
2026/05/14 00:00:00;2026/05/20 00:00:00;600000.00;100.00;'APARTAMENTO';'Rua VISCONDE DE DUPRAT';53;'702';;'PETROPOLIS';90690430;0.00;81.54;67.68;2008;'128155';'2';'Impressa'
2026/05/14 00:00:00;2026/05/15 00:00:00;654000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MANOEL LOPES MEIRELLES';115;'8';'BOX NUMERO 08';'JARDIM SABARA';91210290;0.00;11.04;11.04;2001;'120929';'4';'Impressa'
2026/05/14 00:00:00;2026/05/15 00:00:00;;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua MANOEL LOPES MEIRELLES';115;'18';'BOX NUMERO 08';'JARDIM SABARA';91210290;0.00;120.00;120.00;2001;'120916';'4';'Impressa'
2026/05/15 00:00:00;2026/05/20 00:00:00;280000.00;100.00;'APARTAMENTO';'Rua ITABORAI';380;'707';;'JARDIM BOTANICO';90670030;0.00;60.93;53.35;1973;'72457';'2';'Impressa'
2026/05/15 00:00:00;;257000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Estrada BARRO VERMELHO';197;'144';'casa 144';'RESTINGA';91790100;0.00;52.20;48.91;;'226392';'3';'Impressa'
2026/05/15 00:00:00;2026/05/18 00:00:00;1010000.00;100.00;'APARTAMENTO';'Rua HILARIO RIBEIRO';15;'401';;'MOINHOS VENTO';90510040;0.00;214.45;127.17;1979;'34682';'1';'Impressa'
2026/05/15 00:00:00;;250000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Estrada CAMPO NOVO';391;'box 11';'Bloco 02 ap 208';'IPANEMA';91751443;0.00;11.56;10.58;;'154954';'3';'Impressa'
2026/05/15 00:00:00;;;100.00;'APARTAMENTO';'Estrada CAMPO NOVO';391;'208';'Bloco 02 ap 208';'IPANEMA';91751443;0.00;82.76;55.93;2012;'154925';'3';'Impressa'
2026/05/15 00:00:00;2026/05/18 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua HILARIO RIBEIRO';15;'10';;'MOINHOS VENTO';90510040;0.00;14.00;12.00;1979;'34659';'1';'Impressa'
2026/05/14 00:00:00;2026/05/18 00:00:00;185000.00;100.00;'APARTAMENTO';'Avenida INDEPENDENCIA';479;'203';;'INDEPENDENCIA';90035070;0.00;41.11;29.43;1985;'67447';'1';'Retificada'
2026/05/15 00:00:00;2026/05/18 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua HILARIO RIBEIRO';15;'9';;'MOINHOS VENTO';90510040;0.00;14.00;12.00;1979;'34658';'1';'Impressa'
2026/05/18 00:00:00;2026/05/20 00:00:00;510000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua RIMOLO BIAGIO';343;'03';;'IPANEMA';91760024;0.00;158.49;124.93;2021;'209566';'3';'Impressa'
2026/05/18 00:00:00;2026/05/19 00:00:00;28000.00;21.43;'RESIDENCIA ISOLADA';'Rua ALEXANDRE CAMAQUA';170;'170';;'LOMBA PINHEIRO';91540160;0.00;106.00;106.00;1990;'66555';'3';'Impressa'
2026/05/14 00:00:00;2026/05/18 00:00:00;390500.00;100.00;'APARTAMENTO';'Rua CASTRO ALVES';815;'1401';;'RIO BRANCO';90430130;0.00;41.46;27.06;2026;'223619';'1';'Impressa'
2026/05/14 00:00:00;2026/06/08 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CEL AURELIO BITENCOURT';260;'4';'Edificio Collinare';'RIO BRANCO';90430080;0.00;17.15;12.00;2013;'179697';'1';'Retificada'
2026/05/15 00:00:00;2026/05/21 00:00:00;470000.00;100.00;'APARTAMENTO';'Rua BARAO DO TRIUNFO';261;'607';'APARTAMENTO 607';'MENINO DEUS';90130101;0.00;98.89;63.17;2025;'171162';'2';'Impressa'
2026/05/14 00:00:00;2026/06/24 00:00:00;710000.00;100.00;'APARTAMENTO';'Rua RAMIRO BARCELOS';1107;'27';;'INDEPENDENCIA';90035000;0.00;179.97;139.57;1963;'47344';'1';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DO TRIUNFO';261;'17';'BOX 17';'MENINO DEUS';90130101;0.00;16.05;11.50;2025;'171093';'2';'Impressa'
2026/05/14 00:00:00;;233000.00;100.00;'APARTAMENTO';'Rua SETE MIL OITO LOT RES RESTINGA';550;'203';'Apto. 203 Bloco 02';'RESTINGA';91788870;0.00;55.48;40.82;;'225770';'3';'Impressa'
2026/05/15 00:00:00;;3170000.00;100.00;'APARTAMENTO';'Avenida PADRE CACIQUE';1820;'602';;'CRISTAL';90810240;0.00;367.67;222.78;2024;'59648';'5';'Impressa'
2026/05/15 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PADRE CACIQUE';1820;'2';;'CRISTAL';90810240;0.00;27.13;18.00;2024;'59553';'5';'Impressa'
2026/05/14 00:00:00;2026/05/15 00:00:00;730000.00;100.00;'APARTAMENTO';'Avenida IJUI';342;'302';;'PETROPOLIS';90460200;0.00;167.99;122.80;1978;'26105';'1';'Retificada'
2026/05/15 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PADRE CACIQUE';1820;'16';;'CRISTAL';90810240;0.00;22.60;15.00;2024;'59566';'5';'Impressa'
2026/05/19 00:00:00;2026/06/24 00:00:00;100000.00;100.00;'GARAGEM COLETIVA';'Rua ANDRE PUENTE';475;'64';;'INDEPENDENCIA';90035150;0.00;14.00;14.00;;'143660';'1';'Impressa'
2026/05/15 00:00:00;;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PADRE CACIQUE';1820;'18';;'CRISTAL';90810240;0.00;32.78;21.75;2024;'59568';'5';'Impressa'
2026/05/15 00:00:00;;264000.00;100.00;'APARTAMENTO';'Rua DEROCY GIACOMO DA SILVA';293;'202';'Apto. 202 Bloco 08';'VILA NOVA';91750290;0.00;71.37;42.15;;'232302';'3';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;420000.00;100.00;'APARTAMENTO';'Rua BARAO DO TRIUNFO';261;'703';'APARTAMENTO 703';'MENINO DEUS';90130101;0.00;87.68;56.01;2025;'171142';'2';'Impressa'
2026/05/14 00:00:00;;414353.05;100.00;'APARTAMENTO';'Rua CASTRO ALVES';815;'406';'APARTAMENTO NÚMERO 406';'RIO BRANCO';90430130;0.00;38.20;24.94;2026;'223670';'1';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DO TRIUNFO';261;'31';'BOX 31';'MENINO DEUS';90130101;0.00;14.77;10.58;2025;'171105';'2';'Impressa'
2026/05/15 00:00:00;;255084.00;100.00;'APARTAMENTO';'Rua DEROCY GIACOMO DA SILVA';293;'202';'Apto. 202 Bloco 07';'VILA NOVA';91750290;0.00;71.37;42.15;;'232282';'3';'Impressa'
2026/05/15 00:00:00;2026/05/19 00:00:00;129000.00;100.00;'APARTAMENTO';'Rua DR VOLTAIRE PIRES';170;'206';'Apartamento nº 206';'SANTO ANTONIO';90640160;0.00;36.99;32.78;1963;'17681';'2';'Retificada'
2026/05/15 00:00:00;2026/05/22 00:00:00;225000.00;100.00;'APARTAMENTO';'Rua ENG JOAO LUDERITZ';565;'704';;'SARANDI';91130050;0.00;85.77;56.47;2003;'16019';'6';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;30000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua ENG JOAO LUDERITZ';565;'151';;'SARANDI';91130050;0.00;11.41;10.58;2003;'16245';'6';'Impressa'
2026/05/18 00:00:00;;117000.00;100.00;'APARTAMENTO';'Rua OCTAVIO SAGEBIN';160;'302';;'PARQUE STA FE';91180720;0.00;47.53;44.25;1979;'40473';'6';'Impressa'
2026/05/15 00:00:00;;550000.00;100.00;'APARTAMENTO';'Rua BOTAFOGO';852;'502';;'MENINO DEUS';90150051;0.00;119.76;80.64;1981;'61146';'5';'Impressa'
2026/05/15 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BOTAFOGO';852;'Box 20';;'MENINO DEUS';90150051;0.00;16.37;12.00;;'61145';'5';'Impressa'
2026/05/15 00:00:00;;210000.00;100.00;'APARTAMENTO';'Avenida DOS INDUSTRIARIOS';504;'1';;'PASSO DA AREIA';90520400;0.00;55.58;51.00;1957;'213310';'4';'Impressa'
2026/05/14 00:00:00;;190000.00;100.00;'APARTAMENTO';'Rua ADAO BAINO';373;'210';;'CRISTO REDENTOR';91350240;0.00;64.12;57.82;1970;'149314';'4';'Impressa'
2026/05/14 00:00:00;2026/05/15 00:00:00;180000.00;100.00;'APARTAMENTO';'Rua SANTOS NETO';55;'103';;'PETROPOLIS';90460090;0.00;55.66;43.34;1969;'28012';'1';'Impressa'
2026/05/15 00:00:00;;190000.00;100.00;'APARTAMENTO';'Rua DR VOLTAIRE PIRES';32;'36';;'SANTO ANTONIO';90640160;0.00;56.70;47.50;1962;'114544';'2';'Impressa'
2026/05/15 00:00:00;;149000.00;100.00;'RESIDENCIA ISOLADA';'Rua ENG ALBERTO HENRIQUE KRUSE';21;;;'FARRAPOS';90250761;128.00;99.37;99.37;1984;'78680';'4';'Impressa'
2026/05/15 00:00:00;;250000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua DAS ESPATODEAS';340;'9';;'PONTA GROSSA';91778050;0.00;114.01;81.61;2012;'167742';'3';'Impressa'
2026/05/28 00:00:00;2026/06/18 00:00:00;3800000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DR NILO PECANHA';1800;'249';'AP 1703 - TORRE CITY';'BOA VISTA';91330000;0.00;15.42;11.52;;'201269';'4';'Impressa'
2026/05/28 00:00:00;2026/06/18 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DR NILO PECANHA';1800;'248';'AP 1703 - TORRE CITY';'BOA VISTA';91330000;0.00;15.42;11.52;;'201269';'4';'Impressa'
2026/05/28 00:00:00;2026/06/18 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida DR NILO PECANHA';1800;'247';'AP 1703 - TORRE CITY';'BOA VISTA';91330000;0.00;22.62;15.81;;'201269';'4';'Impressa'
2026/05/28 00:00:00;2026/06/18 00:00:00;;100.00;'APARTAMENTO';'Avenida DR NILO PECANHA';1800;'1703';'AP 1703 - TORRE CITY';'BOA VISTA';91330000;0.00;325.23;176.54;;'201269';'4';'Impressa'
2026/05/15 00:00:00;2026/05/28 00:00:00;63000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua COMENDADOR EDUARDO SECCO';289;'18';;'JARDIM CARVALHO';91440160;79.50;50.25;50.25;1978;'66367';'3';'Impressa'
2026/05/15 00:00:00;;500000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Avenida MENA BARRETO';130;'1';;'SANTA M GORETTI';91030470;0.00;99.51;55.83;2025;'213296';'4';'Impressa'
2026/05/18 00:00:00;;260000.00;100.00;'APARTAMENTO';'Rua JATAI';708;'AP 307 T02';'Apartamento 307 Torre 02';'CRISTAL';90820190;0.00;48.89;29.92;;'61629';'5';'Impressa'
2026/05/15 00:00:00;;500000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Rua PEDRO WAINE';262;'2';;'SANTA M GORETTI';91030480;0.00;94.53;53.11;2025;'213297';'4';'Impressa'
2026/05/15 00:00:00;;500000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Rua PEDRO WAINE';254;'3';;'SANTA M GORETTI';91030480;0.00;94.72;41.42;2025;'213298';'4';'Impressa'
2026/05/15 00:00:00;;500000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Rua PEDRO WAINE';246;'4';;'SANTA M GORETTI';91030480;0.00;92.80;52.46;2025;'213299';'4';'Impressa'
2026/05/15 00:00:00;;244000.00;100.00;'RESIDENCIA PADRONIZADA COND HORIZ ABERTO C/ ÁREA USO COMUM';'Estrada BARRO VERMELHO';197;'57';'CONDOMINIO RESIDENCIAL VILLAGE CLUB';'RESTINGA';91790100;0.00;47.88;44.87;;'226305';'3';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;425459.86;100.00;'APARTAMENTO';'Rua CASTRO ALVES';815;'909';;'RIO BRANCO';90430130;0.00;38.37;25.04;2026;'223714';'1';'Impressa'
2026/05/15 00:00:00;;199900.00;100.00;'APARTAMENTO';'Estrada CHACARA DO BANCO';625;'301 t4';;'RESTINGA';91790750;0.00;85.14;45.44;;'232528';'3';'Impressa'
2026/05/14 00:00:00;2026/05/21 00:00:00;1080600.00;100.00;'APARTAMENTO';'Rua DONA LAURA';924;'301';;'RIO BRANCO';90430091;0.00;260.23;195.19;1988;'90591';'1';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA LAURA';924;'1';;'RIO BRANCO';90430091;0.00;37.79;12.00;1988;'90592';'1';'Impressa'
2026/05/15 00:00:00;2026/05/25 00:00:00;850000.00;100.00;'APARTAMENTO';'Rua BUENOS AIRES';580;'502';;'PETROPOLIS';90670130;0.00;126.79;91.20;2023;'166490';'2';'Impressa'
2026/05/15 00:00:00;2026/05/25 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BUENOS AIRES';580;'4';;'PETROPOLIS';90670130;0.00;13.06;10.58;2023;'166428';'2';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA LAURA';924;'3';;'RIO BRANCO';90430091;0.00;37.79;12.00;1988;'90593';'1';'Impressa'
2026/05/15 00:00:00;2026/05/25 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BUENOS AIRES';580;'5';;'PETROPOLIS';90670130;0.00;13.06;10.58;2023;'166429';'2';'Impressa'
2026/05/15 00:00:00;;528000.00;100.00;'APARTAMENTO';'Avenida TEIXEIRA MENDES';606;'402';;'CHACARA PEDRAS';91330390;0.00;191.09;110.70;1980;'27390';'4';'Impressa'
2026/05/15 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida TEIXEIRA MENDES';606;'02';;'CHACARA PEDRAS';91330390;0.00;16.35;12.00;;'27391';'4';'Impressa'
2026/04/15 00:00:00;2026/05/28 00:00:00;6200000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida ASSIS BRASIL';63;;;'SAO JOAO';91110000;1210.00;1543.76;1543.76;2011;'130657';'4';'Impressa'
2026/05/15 00:00:00;2026/05/19 00:00:00;320000.00;100.00;'APARTAMENTO';'Avenida JOAO PESSOA';731;'1216';;'CIDADE BAIXA';90040000;0.00;39.21;24.98;2022;'159773';'2';'Impressa'
2026/05/19 00:00:00;;265000.00;100.00;'APARTAMENTO';'Rua SILVA SO';183;'405';;'SANTA CECILIA';90610270;0.00;78.20;63.50;1966;'71937';'2';'Impressa'
2026/05/15 00:00:00;2026/05/19 00:00:00;800000.00;100.00;'APARTAMENTO';'Rua JOSE ALBANO VOLKMER';230;'1305';;'JARDIM DO SALSO';91410180;0.00;148.15;83.92;2014;'156658';'3';'Impressa'
2026/05/15 00:00:00;2026/05/19 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JOSE ALBANO VOLKMER';230;'35';;'JARDIM DO SALSO';91410180;0.00;29.39;21.16;2014;'156719';'3';'Impressa'
2026/05/15 00:00:00;2026/05/19 00:00:00;350000.00;100.00;'APARTAMENTO';'Avenida GERMANO SCHMARCZEK';1000;'9001';'TORRE A';'MORRO SANTANA';91450040;0.00;119.28;70.15;2020;'195704';'3';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;48500.00;50.00;'SALA COMERCIAL';'Rua URUGUAI';240;'411';;'CENTRO HISTORIC';90010140;0.00;67.26;46.12;1951;'35825';'1';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;176000.00;100.00;'SALA COMERCIAL';'Rua URUGUAI';240;'42';;'CENTRO HISTORIC';90010140;0.00;122.18;108.06;1951;'68401';'1';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;107500.00;100.00;'SALA COMERCIAL';'Rua URUGUAI';240;'44';;'CENTRO HISTORIC';90010140;0.00;74.67;66.04;1951;'45590';'1';'Impressa'
2026/05/15 00:00:00;;280000.00;100.00;;'Rua JATAI';708;;'Ap 203 Torre 02';'CRISTAL';90820190;57.29;;;;'61611';'5';'Impressa'
2026/05/18 00:00:00;;135000.00;100.00;'APARTAMENTO';'Beco JOSE PARIS';435;'525';'Condomínio Residencial José Paris - bloco 07';'SARANDI';91140310;0.00;57.13;47.81;2004;'33847';'6';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;450000.00;100.00;'APARTAMENTO';'Rua LAURINDO';168;'601';;'SANTANA';90040140;0.00;102.14;73.70;1996;'99908';'2';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LAURINDO';168;'23';;'SANTANA';90040140;0.00;12.70;10.58;1996;'99893';'2';'Impressa'
2026/05/22 00:00:00;;700000.00;100.00;'RESIDENCIA ISOLADA';'Rua DR EGYDIO MICHAELSEN';377;;;'IPANEMA';91751140;406.00;303.49;303.49;1980;'11008';'3';'Impressa'
2026/05/23 00:00:00;;370000.00;100.00;'RESIDENCIA ISOLADA';'Rua ADAIR MARTINELLI';280;;;'HIPICA';91788114;212.18;58.28;58.28;2011;'123841';'3';'Impressa'
2026/05/18 00:00:00;2026/05/25 00:00:00;442749.21;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALMIRANTE BARROSO';720;'87';;'FLORESTA';90220021;0.00;13.42;10.58;2017;'194437';'1';'Impressa'
2026/05/18 00:00:00;2026/05/25 00:00:00;;100.00;'APARTAMENTO';'Rua ALMIRANTE BARROSO';720;'908';;'FLORESTA';90220021;0.00;86.02;55.96;2017;'194328';'1';'Impressa'
2026/05/18 00:00:00;;230000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9930;'303';'BLOCO 03';'MARIO QUINTANA';90410001;0.00;73.10;40.83;2023;'6';'68406';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;440000.00;100.00;;'Rua MORRETES';336;;;'SANTA M GORETTI';91030300;364.32;;;;'81343';'4';'Impressa'
2026/05/15 00:00:00;2026/05/18 00:00:00;1543000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PROF FITZGERALD';100;'5';;'PETROPOLIS';90470160;0.00;46.09;25.66;2019;'207113';'1';'Impressa'
2026/05/15 00:00:00;2026/05/18 00:00:00;;100.00;'APARTAMENTO';'Rua PROF FITZGERALD';100;'501';;'PETROPOLIS';90470160;0.00;138.32;104.96;2019;'207128';'1';'Impressa'
2026/05/15 00:00:00;2026/05/21 00:00:00;230000.00;100.00;'APARTAMENTO';'Avenida JOAO WALLIG';100;'306';;'PASSO DA AREIA';91340000;0.00;39.55;25.99;2025;'211730';'4';'Impressa'
2026/05/18 00:00:00;2026/06/02 00:00:00;140000.00;50.00;'RESIDENCIA ISOLADA';'Avenida SAO SEBASTIAO';66;;;'NONOAI';90830420;380.87;72.60;72.60;1984;'32935';'3';'Impressa'
2026/05/15 00:00:00;;200000.00;100.00;'APARTAMENTO';'Rua EDMUNDO BASTIAN';33;'208';;'CRISTO REDENTOR';91040050;0.00;86.48;54.70;1984;'65317';'4';'Impressa'
2026/05/15 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua EDMUNDO BASTIAN';33;'8';;'CRISTO REDENTOR';91040050;0.00;16.07;12.50;1984;'65333';'4';'Impressa'
2026/05/15 00:00:00;;320000.00;100.00;'APARTAMENTO';'Rua DR DARIO DE BITTENCOURT';85;'221';'Ap 221 Blc F e Box 20';'VILA IPIRANGA';91360390;0.00;72.52;55.84;1981;'43467';'4';'Impressa'
2026/05/15 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR DARIO DE BITTENCOURT';85;'20';'Ap 221 Blc F e Box 20';'VILA IPIRANGA';91360390;0.00;12.36;12.00;1981;'43468';'4';'Impressa'
2026/05/15 00:00:00;2026/05/19 00:00:00;160000.00;100.00;'APARTAMENTO';'Avenida JOAO PESSOA';75;'321';;'CENTRO HISTORIC';90040000;0.00;38.85;31.27;1966;'28475';'2';'Impressa'
2026/05/15 00:00:00;;269990.00;100.00;'APARTAMENTO';'Rua CONCORDE';537;'501';'Edificio Residencial Porto Alcantara - TORRE: 04';'JARDIM ITU';91215080;0.00;57.25;39.71;;'211174';'4';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;4185000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TOMAZ GONZAGA';704;'37';'APARTAMENTO Nº 501 - BOX Nº 16 e BOX Nº 37';'TRES FIGUEIRAS';91340480;0.00;20.68;12.50;2026;'205907';'4';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua TOMAZ GONZAGA';704;'16';'APARTAMENTO Nº 501 - BOX Nº 16 e BOX Nº 37';'TRES FIGUEIRAS';91340480;0.00;46.35;28.06;2026;'205887';'4';'Impressa'
2026/05/15 00:00:00;2026/05/22 00:00:00;;100.00;'APARTAMENTO';'Rua TOMAZ GONZAGA';704;'501';'APARTAMENTO Nº 501 - BOX Nº 16 e BOX Nº 37';'TRES FIGUEIRAS';91340480;0.00;351.72;232.24;2026;'205842';'4';'Impressa'
2026/05/18 00:00:00;2026/05/26 00:00:00;81232.99;100.00;'APARTAMENTO';'Estrada CRISTIANO KRAEMER';920;'525';;'VILA NOVA';91750060;0.00;54.43;43.31;2013;'162928';'3';'Impressa'
